,timestamp,GPS_INPUT.sysid,GPS_INPUT.compid,GPS_INPUT.time_usec,GPS_INPUT.gps_id,GPS_INPUT.ignore_flags,GPS_INPUT.time_week_ms,GPS_INPUT.time_week,GPS_INPUT.fix_type,GPS_INPUT.lat,GPS_INPUT.lon,GPS_INPUT.alt,GPS_INPUT.hdop,GPS_INPUT.vdop,GPS_INPUT.vn,GPS_INPUT.ve,GPS_INPUT.vd,GPS_INPUT.speed_accuracy,GPS_INPUT.horiz_accuracy,GPS_INPUT.vert_accuracy,GPS_INPUT.satellites_visible,GPS_INPUT.yaw,GPS_INPUT.lat_deg,GPS_INPUT.lon_deg,GPS_INPUT.rate
782,1728407486.7789998,1,220,0,0,185,0,0,3,476191759,-1223625044,0.0,0.699999988079071,1.9015640020370483,0.0,0.0,0.0,0.0,1.9015640020370483,0.0,23,31399,47.6191759,-122.3625044,3.625158627008024
783,1728407487.0549998,1,220,0,0,185,0,0,3,476191763,-1223625056,0.0,0.699999988079071,1.851621150970459,0.0,0.0,0.0,0.0,1.851621150970459,0.0,23,31500,47.6191763,-122.3625056,3.6016566247925
784,1728407487.2879999,1,220,0,0,185,0,0,3,476191763,-1223625056,0.0,0.699999988079071,1.851621150970459,0.0,0.0,0.0,0.0,1.851621150970459,0.0,23,31500,47.6191763,-122.3625056,3.61336956664073
785,1728407487.62,1,220,0,0,185,0,0,3,476191767,-1223625058,0.0,0.699999988079071,1.8038514852523804,0.0,0.0,0.0,0.0,1.8038514852523804,0.0,23,31500,47.6191767,-122.3625058,3.6324009893894638
786,1728407487.8379998,1,220,0,0,185,0,0,3,476191767,-1223625058,0.0,0.699999988079071,1.8038514852523804,0.0,0.0,0.0,0.0,1.8038514852523804,0.0,23,31500,47.6191767,-122.3625058,3.620564854364616
787,1728407488.089,1,220,0,0,185,0,0,3,476191767,-1223625058,0.0,0.699999988079071,1.8038514852523804,0.0,0.0,0.0,0.0,1.8038514852523804,0.0,23,31500,47.6191767,-122.3625058,3.633060778243268
788,1728407488.3569999,1,220,0,0,185,0,0,3,476191767,-1223625058,0.0,0.699999988079071,1.8038514852523804,0.0,0.0,0.0,0.0,1.8038514852523804,0.0,23,31500,47.6191767,-122.3625058,3.629764071618172
789,1728407488.6239998,1,220,0,0,185,0,0,3,476191751,-1223625055,0.0,0.699999988079071,2.1274003982543945,0.0,0.0,0.0,0.0,2.1274003982543945,0.0,23,31500,47.6191751,-122.3625055,3.629764071618172
790,1728407488.8999999,1,220,0,0,185,0,0,3,476191751,-1223625055,0.0,0.699999988079071,1.8916676044464111,0.0,0.0,0.0,0.0,1.8916676044464111,0.0,23,31500,47.6191751,-122.3625055,3.657644520336085
791,1728407489.156,1,220,0,0,185,0,0,3,476191744,-1223625083,0.0,0.699999988079071,1.8916676044464111,0.0,0.0,0.0,0.0,1.8916676044464111,0.0,23,31500,47.6191744,-122.3625083,3.6569756135158613
792,1728407489.409,1,220,0,0,185,0,0,3,476191744,-1223625083,0.0,0.699999988079071,1.8916676044464111,0.0,0.0,0.0,0.0,1.8916676044464111,0.0,23,31500,47.6191744,-122.3625083,3.6337208068285434
793,1728407489.684,1,220,0,0,185,0,0,3,476191739,-1223625069,0.0,0.699999988079071,1.8821792602539062,0.0,0.0,0.0,0.0,1.8821792602539062,0.0,23,31500,47.6191739,-122.3625069,3.646308024278096
794,1728407489.9399998,1,220,0,0,185,0,0,3,476191739,-1223625069,0.0,0.699999988079071,1.8821792602539062,0.0,0.0,0.0,0.0,1.8821792602539062,0.0,23,31500,47.6191739,-122.3625069,3.643650883797114
795,1728407490.458,1,220,0,0,185,0,0,3,476191747,-1223625081,0.0,0.699999988079071,2.075289249420166,0.0,0.0,0.0,0.0,2.075289249420166,0.0,23,31200,47.6191747,-122.3625081,3.671071983856156
796,1728407490.731,1,220,0,0,185,0,0,3,476191747,-1223625081,0.0,0.699999988079071,2.075289249420166,0.0,0.0,0.0,0.0,2.075289249420166,0.0,23,31200,47.6191747,-122.3625081,3.6523009025292525
797,1728407490.978,1,220,0,0,185,0,0,3,476191753,-1223625083,0.0,0.699999988079071,1.9246119260787964,0.0,0.0,0.0,0.0,1.9246119260787964,0.0,23,31200,47.6191753,-122.3625083,3.6416606870284185
798,1728407491.238,1,220,0,0,185,0,0,3,476191753,-1223625083,0.0,0.699999988079071,1.9246119260787964,0.0,0.0,0.0,0.0,1.9246119260787964,0.0,23,31200,47.6191753,-122.3625083,3.650301088849234
799,1728407491.511,1,220,0,0,185,0,0,3,476191754,-1223625069,0.0,0.699999988079071,1.9869338274002075,0.0,0.0,0.0,0.0,1.9869338274002075,0.0,23,31100,47.6191754,-122.3625069,3.643650883797114
800,1728407491.741,1,220,0,0,185,0,0,3,476191754,-1223625069,0.0,0.699999988079071,1.9869338274002075,0.0,0.0,0.0,0.0,1.9869338274002075,0.0,23,31100,47.6191754,-122.3625069,3.631741440136545
801,1728407492.007,1,220,0,0,185,0,0,3,476191755,-1223625043,0.0,0.699999988079071,2.114069938659668,0.0,0.0,0.0,0.0,2.114069938659668,0.0,23,31000,47.6191755,-122.3625043,3.650301088849234
802,1728407492.283,1,220,0,0,185,0,0,3,476191755,-1223625043,0.0,0.699999988079071,2.114069938659668,0.0,0.0,0.0,0.0,2.114069938659668,0.0,23,31000,47.6191755,-122.3625043,3.633060778243268
803,1728407492.54,1,220,0,0,185,0,0,3,476191756,-1223625042,0.0,0.699999988079071,2.0903735160827637,0.0,0.0,0.0,0.0,2.0903735160827637,0.0,23,31100,47.6191756,-122.3625042,3.648303622631656
804,1728407492.777,1,220,0,0,185,0,0,3,476191756,-1223625042,0.0,0.699999988079071,2.0903735160827637,0.0,0.0,0.0,0.0,2.0903735160827637,0.0,23,31100,47.6191756,-122.3625042,3.646308024278096
805,1728407493.0679998,1,220,0,0,185,0,0,3,476191757,-1223625046,0.0,0.699999988079071,2.0043201446533203,0.0,0.0,0.0,0.0,2.0043201446533203,0.0,23,31100,47.6191757,-122.3625046,3.4770514038655227
806,1728407493.314,1,220,0,0,185,0,0,3,476191757,-1223625046,0.0,0.699999988079071,2.0043201446533203,0.0,0.0,0.0,0.0,2.0043201446533203,0.0,23,31100,47.6191757,-122.3625046,3.4861425901857652
807,1728407493.5809999,1,220,0,0,185,0,0,3,476191762,-1223625041,0.0,0.699999988079071,1.91481614112854,0.0,0.0,0.0,0.0,1.91481614112854,0.0,23,31100,47.6191762,-122.3625041,3.463203406012673
808,1728407493.836,1,220,0,0,185,0,0,3,476191762,-1223625041,0.0,0.699999988079071,1.91481614112854,0.0,0.0,0.0,0.0,1.91481614112854,0.0,23,31100,47.6191762,-122.3625041,3.454828101811693
809,1728407494.113,1,220,0,0,185,0,0,3,476191764,-1223625037,0.0,0.699999988079071,1.9112920761108398,0.0,0.0,0.0,0.0,1.9112920761108398,0.0,23,31100,47.6191764,-122.3625037,3.4758429230101484
810,1728407494.4069998,1,220,0,0,185,0,0,3,476191739,-1223625012,0.0,0.699999988079071,2.0004913806915283,0.0,0.0,0.0,0.0,2.0004913806915283,0.0,23,31100,47.6191739,-122.3625012,3.447681505651375
811,1728407494.635,1,220,0,0,185,0,0,3,476191739,-1223625012,0.0,0.699999988079071,2.0004913806915283,0.0,0.0,0.0,0.0,2.0004913806915283,0.0,23,31100,47.6191739,-122.3625012,3.460806341612359
812,1728407494.914,1,220,0,0,185,0,0,3,476191727,-1223625061,0.0,0.699999988079071,2.0054376125335693,0.0,0.0,0.0,0.0,2.0054376125335693,0.0,23,31100,47.6191727,-122.3625061,3.4584125931844363
813,1728407495.166,1,220,0,0,185,0,0,3,476191727,-1223625061,0.0,0.699999988079071,2.0054376125335693,0.0,0.0,0.0,0.0,2.0054376125335693,0.0,23,31100,47.6191727,-122.3625061,3.4674064476767725
814,1728407495.425,1,220,0,0,185,0,0,3,476191727,-1223625061,0.0,0.699999988079071,2.0054376125335693,0.0,0.0,0.0,0.0,2.0054376125335693,0.0,23,31100,47.6191727,-122.3625061,3.4578147090250417
815,1728407496.21,1,220,0,0,185,0,0,3,476191725,-1223625035,0.0,0.699999988079071,2.2134759426116943,0.0,0.0,0.0,0.0,2.2134759426116943,0.0,23,31100,47.6191725,-122.3625035,3.473428192014982
816,1728407496.468,1,220,0,0,185,0,0,3,476191728,-1223625055,0.0,0.699999988079071,2.0273869037628174,0.0,0.0,0.0,0.0,2.0273869037628174,0.0,23,31100,47.6191728,-122.3625055,3.465603793280397
817,1728407496.753,1,220,0,0,185,0,0,3,476191728,-1223625055,0.0,0.699999988079071,2.0273869037628174,0.0,0.0,0.0,0.0,2.0273869037628174,0.0,23,31100,47.6191728,-122.3625055,3.465603793280397
818,1728407497.027,1,220,0,0,185,0,0,3,476191705,-1223625061,0.0,0.699999988079071,2.0684335231781006,0.0,0.0,0.0,0.0,2.0684335231781006,0.0,23,31100,47.6191705,-122.3625061,3.4590106841376107
819,1728407497.2649999,1,220,0,0,185,0,0,3,476191705,-1223625061,0.0,0.699999988079071,2.0684335231781006,0.0,0.0,0.0,0.0,2.0684335231781006,0.0,23,31100,47.6191705,-122.3625061,3.4572168890690915
820,1728407497.5419998,1,220,0,0,185,0,0,3,476191691,-1223625062,0.0,0.699999988079071,2.1306514739990234,0.0,0.0,0.0,0.0,2.1306514739990234,0.0,23,31100,47.6191691,-122.3625062,3.4971148184085488
821,1728407497.786,1,220,0,0,185,0,0,3,476191691,-1223625062,0.0,0.699999988079071,2.1306514739990234,0.0,0.0,0.0,0.0,2.1306514739990234,0.0,23,31100,47.6191691,-122.3625062,3.4686090682501916
822,1728407498.066,1,220,0,0,185,0,0,3,476191677,-1223625057,0.0,0.699999988079071,2.1159579753875732,0.0,0.0,0.0,0.0,2.1159579753875732,0.0,23,31100,47.6191677,-122.3625057,3.4831070135298603
823,1728407498.3079998,1,220,0,0,185,0,0,3,476191677,-1223625057,0.0,0.699999988079071,2.1159579753875732,0.0,0.0,0.0,0.0,2.1159579753875732,0.0,23,31100,47.6191677,-122.3625057,3.4770514038655227
824,1728407498.5609999,1,220,0,0,185,0,0,3,476191665,-1223625075,0.0,0.699999988079071,2.0295143127441406,0.0,0.0,0.0,0.0,2.0295143127441406,0.0,23,31100,47.6191665,-122.3625075,3.174099409841167
825,1728407498.826,1,220,0,0,185,0,0,3,476191665,-1223625075,0.0,0.699999988079071,2.0295143127441406,0.0,0.0,0.0,0.0,2.0295143127441406,0.0,23,31100,47.6191665,-122.3625075,3.460806484391483
826,1728407499.085,1,220,0,0,185,0,0,3,476191664,-1223625055,0.0,0.699999988079071,1.9992094039916992,0.0,0.0,0.0,0.0,1.9992094039916992,0.0,23,31100,47.6191664,-122.3625055,3.4770514038655227
827,1728407499.352,1,220,0,0,185,0,0,3,476191664,-1223625055,0.0,0.699999988079071,1.9992094039916992,0.0,0.0,0.0,0.0,1.9992094039916992,0.0,23,31100,47.6191664,-122.3625055,3.4590108267686097
828,1728407499.618,1,220,0,0,185,0,0,3,476191663,-1223625057,0.0,0.699999988079071,1.986181378364563,0.0,0.0,0.0,0.0,1.986181378364563,0.0,23,31100,47.6191663,-122.3625057,3.4861425901857652
829,1728407499.898,1,220,0,0,185,0,0,3,476191663,-1223625057,0.0,0.699999988079071,1.8992723226547241,0.0,0.0,0.0,0.0,1.8992723226547241,0.0,23,31100,47.6191663,-122.3625057,3.460806341612359
830,1728407500.126,1,220,0,0,185,0,0,3,476191644,-1223625082,0.0,0.699999988079071,1.8992723226547241,0.0,0.0,0.0,0.0,1.8992723226547241,0.0,23,31100,47.6191644,-122.3625082,3.477655959471413
831,1728407500.401,1,220,0,0,185,0,0,3,476191644,-1223625082,0.0,0.699999988079071,1.8597753047943115,0.0,0.0,0.0,0.0,1.8597753047943115,0.0,23,31100,47.6191644,-122.3625082,3.4482758904183806
832,1728407500.656,1,220,0,0,185,0,0,3,476191635,-1223625104,0.0,0.699999988079071,1.8597753047943115,0.0,0.0,0.0,0.0,1.8597753047943115,0.0,23,31100,47.6191635,-122.3625104,3.47342833583746
833,1728407500.918,1,220,0,0,185,0,0,3,476191635,-1223625104,0.0,0.699999988079071,1.8597753047943115,0.0,0.0,0.0,0.0,1.8597753047943115,0.0,23,31100,47.6191635,-122.3625104,3.4674063043525525
834,1728407501.7259998,1,220,0,0,185,0,0,3,476191637,-1223625126,0.0,0.699999988079071,1.9607445001602173,0.0,0.0,0.0,0.0,1.9607445001602173,0.0,23,31100,47.6191637,-122.3625126,3.4674063043525525
835,1728407501.9889998,1,220,0,0,185,0,0,3,476191642,-1223625146,0.0,0.699999988079071,1.8474247455596924,0.0,0.0,0.0,0.0,1.8474247455596924,0.0,23,31100,47.6191642,-122.3625146,3.4393808775919257
836,1728407502.22,1,220,0,0,185,0,0,3,476191642,-1223625146,0.0,0.699999988079071,1.8474247455596924,0.0,0.0,0.0,0.0,1.8474247455596924,0.0,23,31100,47.6191642,-122.3625146,3.4506557642403792
837,1728407502.5349998,1,220,0,0,185,0,0,3,476191645,-1223625139,0.0,0.699999988079071,1.8304309844970703,0.0,0.0,0.0,0.0,1.8304309844970703,0.0,23,31100,47.6191645,-122.3625139,3.4578147090250417
838,1728407502.764,1,220,0,0,185,0,0,3,476191645,-1223625139,0.0,0.699999988079071,1.8304309844970703,0.0,0.0,0.0,0.0,1.8304309844970703,0.0,23,31100,47.6191645,-122.3625139,3.460207629584314
839,1728407503.044,1,220,0,0,185,0,0,3,476191650,-1223625142,0.0,0.699999988079071,1.8395622968673706,0.0,0.0,0.0,0.0,1.8395622968673706,0.0,23,31100,47.619165,-122.3625142,3.4632035489896524
840,1728407503.293,1,220,0,0,185,0,0,3,476191650,-1223625142,0.0,0.699999988079071,1.8395622968673706,0.0,0.0,0.0,0.0,1.8395622968673706,0.0,23,31100,47.619165,-122.3625142,3.4417483437991745
841,1728407503.586,1,220,0,0,185,0,0,3,476191660,-1223625152,0.0,0.699999988079071,1.8345197439193726,0.0,0.0,0.0,0.0,1.8345197439193726,0.0,23,31100,47.619166,-122.3625152,3.465003563473909
842,1728407503.824,1,220,0,0,185,0,0,3,476191660,-1223625152,0.0,0.699999988079071,1.8345197439193726,0.0,0.0,0.0,0.0,1.8345197439193726,0.0,23,31100,47.619166,-122.3625152,3.4524426133721913
843,1728407504.076,1,220,0,0,185,0,0,3,476191668,-1223625210,0.0,0.699999988079071,1.7969043254852295,0.0,0.0,0.0,0.0,1.7969043254852295,0.0,23,31100,47.6191668,-122.362521,3.2976092021944416
844,1728407504.329,1,220,0,0,185,0,0,3,476191668,-1223625210,0.0,0.699999988079071,1.7969043254852295,0.0,0.0,0.0,0.0,1.7969043254852295,0.0,23,31100,47.6191668,-122.362521,3.637686335519545
845,1728407504.641,1,220,0,0,185,0,0,3,476191651,-1223625190,0.0,0.699999988079071,1.8452389240264893,0.0,0.0,0.0,0.0,1.8452389240264893,0.0,23,31100,47.6191651,-122.362519,3.6238448643714087
846,1728407504.8809998,1,220,0,0,185,0,0,3,476191643,-1223625174,0.0,0.699999988079071,1.9099844694137573,0.0,0.0,0.0,0.0,1.9099844694137573,0.0,23,31100,47.6191643,-122.3625174,3.60555259556042
847,1728407505.136,1,220,0,0,185,0,0,3,476191643,-1223625174,0.0,0.699999988079071,1.9099844694137573,0.0,0.0,0.0,0.0,1.9099844694137573,0.0,23,31100,47.6191643,-122.3625174,3.633060778243268
848,1728407505.398,1,220,0,0,185,0,0,3,476191643,-1223625174,0.0,0.699999988079071,1.9099844694137573,0.0,0.0,0.0,0.0,1.9099844694137573,0.0,23,31100,47.6191643,-122.3625174,3.6192544185960625
849,1728407505.6729999,1,220,0,0,185,0,0,3,476191645,-1223625186,0.0,0.699999988079071,1.9179315567016602,0.0,0.0,0.0,0.0,1.9179315567016602,0.0,23,31100,47.6191645,-122.3625186,3.631741440136545
850,1728407505.937,1,220,0,0,185,0,0,3,476191654,-1223625216,0.0,0.699999988079071,1.8852092027664185,0.0,0.0,0.0,0.0,1.8852092027664185,0.0,23,31100,47.6191654,-122.3625216,3.6199095959877323
851,1728407506.1729999,1,220,0,0,185,0,0,3,476191654,-1223625216,0.0,0.699999988079071,1.8852092027664185,0.0,0.0,0.0,0.0,1.8852092027664185,0.0,23,31100,47.6191654,-122.3625216,3.642323844337459
852,1728407506.449,1,220,0,0,185,0,0,3,476191654,-1223625216,0.0,0.699999988079071,1.8852092027664185,0.0,0.0,0.0,0.0,1.8852092027664185,0.0,23,31100,47.6191654,-122.3625216,3.642323844337459
853,1728407506.983,1,220,0,0,185,0,0,3,476191674,-1223625241,0.0,0.699999988079071,2.1028125286102295,0.0,0.0,0.0,0.0,2.1028125286102295,0.0,23,31100,47.6191674,-122.3625241,3.618599634421966
854,1728407507.224,1,220,0,0,185,0,0,3,476191674,-1223625241,0.0,0.699999988079071,2.1028125286102295,0.0,0.0,0.0,0.0,2.1028125286102295,0.0,23,31100,47.6191674,-122.3625241,3.6199095959877323
855,1728407507.508,1,220,0,0,185,0,0,3,476191694,-1223625270,0.0,0.699999988079071,2.0218775272369385,0.0,0.0,0.0,0.0,2.0218775272369385,0.0,23,31100,47.6191694,-122.362527,3.6357026474301026
856,1728407507.767,1,220,0,0,185,0,0,3,476191694,-1223625270,0.0,0.699999988079071,2.0218775272369385,0.0,0.0,0.0,0.0,2.0218775272369385,0.0,23,31100,47.6191694,-122.362527,3.647638127648428
857,1728407508.04,1,220,0,0,185,0,0,3,476191711,-1223625283,0.0,0.699999988079071,2.079190731048584,0.0,0.0,0.0,0.0,2.079190731048584,0.0,23,31100,47.6191711,-122.3625283,3.644314924534089
858,1728407508.29,1,220,0,0,185,0,0,3,476191711,-1223625283,0.0,0.699999988079071,2.079190731048584,0.0,0.0,0.0,0.0,2.079190731048584,0.0,23,31100,47.6191711,-122.3625283,3.6225322100439645
859,1728407508.5509999,1,220,0,0,185,0,0,3,476191725,-1223625297,0.0,0.699999988079071,2.1313507556915283,0.0,0.0,0.0,0.0,2.1313507556915283,0.0,23,31100,47.6191725,-122.3625297,3.649635023793565
860,1728407508.8179998,1,220,0,0,185,0,0,3,476191725,-1223625297,0.0,0.699999988079071,2.1313507556915283,0.0,0.0,0.0,0.0,2.1313507556915283,0.0,23,31100,47.6191725,-122.3625297,3.654303067793343
861,1728407509.077,1,220,0,0,185,0,0,3,476191692,-1223625283,0.0,0.699999988079071,2.0944530963897705,0.0,0.0,0.0,0.0,2.0944530963897705,0.0,23,31100,47.6191692,-122.3625283,3.6416605289367303
862,1728407509.3149998,1,220,0,0,185,0,0,3,476191692,-1223625283,0.0,0.699999988079071,2.0944530963897705,0.0,0.0,0.0,0.0,2.0944530963897705,0.0,23,31100,47.6191692,-122.3625283,3.643650883797114
863,1728407509.603,1,220,0,0,185,0,0,3,476191680,-1223625281,0.0,0.699999988079071,2.1259500980377197,0.0,0.0,0.0,0.0,2.1259500980377197,0.0,23,31100,47.619168,-122.3625281,3.657644520336085
864,1728407509.8539999,1,220,0,0,185,0,0,3,476191680,-1223625281,0.0,0.699999988079071,2.1259500980377197,0.0,0.0,0.0,0.0,2.1259500980377197,0.0,23,31100,47.619168,-122.3625281,3.647638127648428
865,1728407510.142,1,220,0,0,185,0,0,3,476191679,-1223625274,0.0,0.699999988079071,2.1754813194274902,0.0,0.0,0.0,0.0,2.1754813194274902,0.0,23,31000,47.6191679,-122.3625274,3.6304229027939896
866,1728407510.3639998,1,220,0,0,185,0,0,3,476191679,-1223625274,0.0,0.699999988079071,2.1754813194274902,0.0,0.0,0.0,0.0,2.1754813194274902,0.0,23,31000,47.6191679,-122.3625274,3.646973033962953
867,1728407510.6239998,1,220,0,0,185,0,0,3,476191679,-1223625303,0.0,0.699999988079071,2.1276204586029053,0.0,0.0,0.0,0.0,2.1276204586029053,0.0,23,30900,47.6191679,-122.3625303,3.656975772940062
868,1728407510.919,1,220,0,0,185,0,0,3,476191683,-1223625338,0.0,0.699999988079071,2.0997307300567627,0.0,0.0,0.0,0.0,2.0997307300567627,0.0,23,30800,47.6191683,-122.3625338,3.650967555966238
869,1728407511.1529999,1,220,0,0,185,0,0,3,476191683,-1223625338,0.0,0.699999988079071,2.0997307300567627,0.0,0.0,0.0,0.0,2.0997307300567627,0.0,23,30800,47.6191683,-122.3625338,3.6443147662118656
870,1728407511.4099998,1,220,0,0,185,0,0,3,476191683,-1223625338,0.0,0.699999988079071,2.044534206390381,0.0,0.0,0.0,0.0,2.044534206390381,0.0,23,30800,47.6191683,-122.3625338,3.660322117289636
871,1728407511.665,1,220,0,0,185,0,0,3,476191677,-1223625317,0.0,0.699999988079071,2.044534206390381,0.0,0.0,0.0,0.0,2.044534206390381,0.0,23,30700,47.6191677,-122.3625317,3.6483034639626757
872,1728407511.938,1,220,0,0,185,0,0,3,476191677,-1223625317,0.0,0.699999988079071,2.044534206390381,0.0,0.0,0.0,0.0,2.044534206390381,0.0,23,30700,47.6191677,-122.3625317,3.6456434155099497
873,1728407512.451,1,220,0,0,185,0,0,3,476191677,-1223625317,0.0,0.699999988079071,2.238577365875244,0.0,0.0,0.0,0.0,2.238577365875244,0.0,23,30600,47.6191677,-122.3625317,3.650967555966238
874,1728407512.707,1,220,0,0,185,0,0,3,476191687,-1223625342,0.0,0.699999988079071,2.238577365875244,0.0,0.0,0.0,0.0,2.238577365875244,0.0,23,30500,47.6191687,-122.3625342,3.66300363741163
875,1728407513.017,1,220,0,0,185,0,0,3,476191691,-1223625357,0.0,0.699999988079071,2.0575366020202637,0.0,0.0,0.0,0.0,2.0575366020202637,0.0,23,30500,47.6191691,-122.3625357,3.6751195006335484
876,1728407513.251,1,220,0,0,185,0,0,3,476191691,-1223625357,0.0,0.699999988079071,2.0575366020202637,0.0,0.0,0.0,0.0,2.0575366020202637,0.0,23,30500,47.6191691,-122.3625357,3.660992089242827
877,1728407513.5089998,1,220,0,0,185,0,0,3,476191697,-1223625352,0.0,0.699999988079071,1.9323915243148804,0.0,0.0,0.0,0.0,1.9323915243148804,0.0,23,30400,47.6191697,-122.3625352,3.654302908602088
878,1728407513.768,1,220,0,0,185,0,0,3,476191697,-1223625352,0.0,0.699999988079071,1.9323915243148804,0.0,0.0,0.0,0.0,1.9323915243148804,0.0,23,30400,47.6191697,-122.3625352,3.6805299859844625
879,1728407514.039,1,220,0,0,185,0,0,3,476191708,-1223625328,0.0,0.699999988079071,1.907473087310791,0.0,0.0,0.0,0.0,1.907473087310791,0.0,23,30300,47.6191708,-122.3625328,3.652967941084702
880,1728407514.2819998,1,220,0,0,185,0,0,3,476191708,-1223625328,0.0,0.699999988079071,1.907473087310791,0.0,0.0,0.0,0.0,1.907473087310791,0.0,23,30300,47.6191708,-122.3625328,3.667033372568504
881,1728407514.559,1,220,0,0,185,0,0,3,476191716,-1223625349,0.0,0.699999988079071,1.9065240621566772,0.0,0.0,0.0,0.0,1.9065240621566772,0.0,23,30300,47.6191716,-122.3625349,3.6456434155099497
882,1728407514.8009999,1,220,0,0,185,0,0,3,476191716,-1223625349,0.0,0.699999988079071,1.9065240621566772,0.0,0.0,0.0,0.0,1.9065240621566772,0.0,23,30300,47.6191716,-122.3625349,3.668378642120456
883,1728407515.0809999,1,220,0,0,185,0,0,3,476191694,-1223625369,0.0,0.699999988079071,1.8622193336486816,0.0,0.0,0.0,0.0,1.8622193336486816,0.0,23,30200,47.6191694,-122.3625369,3.4722222279711272
884,1728407515.314,1,220,0,0,185,0,0,3,476191694,-1223625369,0.0,0.699999988079071,1.8622193336486816,0.0,0.0,0.0,0.0,1.8622193336486816,0.0,23,30200,47.6191694,-122.3625369,3.460806484391483
885,1728407515.5839999,1,220,0,0,185,0,0,3,476191686,-1223625362,0.0,0.699999988079071,1.8804514408111572,0.0,0.0,0.0,0.0,1.8804514408111572,0.0,23,30200,47.6191686,-122.3625362,3.5093876846823653
886,1728407515.827,1,220,0,0,185,0,0,3,476191686,-1223625362,0.0,0.699999988079071,1.8804514408111572,0.0,0.0,0.0,0.0,1.8804514408111572,0.0,23,30200,47.6191686,-122.3625362,3.4837136769332284
887,1728407516.097,1,220,0,0,185,0,0,3,476191683,-1223625348,0.0,0.699999988079071,1.866687536239624,0.0,0.0,0.0,0.0,1.866687536239624,0.0,23,30200,47.6191683,-122.3625348,3.46800751032968
888,1728407516.353,1,220,0,0,185,0,0,3,476191683,-1223625348,0.0,0.699999988079071,1.866687536239624,0.0,0.0,0.0,0.0,1.866687536239624,0.0,23,30200,47.6191683,-122.3625348,3.466204517523848
889,1728407516.628,1,220,0,0,185,0,0,3,476191691,-1223625366,0.0,0.699999988079071,1.7874325513839722,0.0,0.0,0.0,0.0,1.7874325513839722,0.0,23,30200,47.6191691,-122.3625366,3.4897923898752437
890,1728407516.8639998,1,220,0,0,185,0,0,3,476191691,-1223625366,0.0,0.699999988079071,1.7874325513839722,0.0,0.0,0.0,0.0,1.7874325513839722,0.0,23,30200,47.6191691,-122.3625366,3.477655959471413
891,1728407517.151,1,220,0,0,185,0,0,3,476191706,-1223625397,0.0,0.699999988079071,1.7801835536956787,0.0,0.0,0.0,0.0,1.7801835536956787,0.0,23,30300,47.6191706,-122.3625397,3.4885750378525375
892,1728407517.3899999,1,220,0,0,185,0,0,3,476191706,-1223625397,0.0,0.699999988079071,1.7801835536956787,0.0,0.0,0.0,0.0,1.7801835536956787,0.0,23,30300,47.6191706,-122.3625397,3.4764470584149554
893,1728407518.211,1,220,0,0,185,0,0,3,476191696,-1223625376,0.0,0.699999988079071,1.987378716468811,0.0,0.0,0.0,0.0,1.987378716468811,0.0,23,30200,47.6191696,-122.3625376,3.499562461243945
