,timestamp,VISION_POSITION_DELTA.sysid,VISION_POSITION_DELTA.compid,VISION_POSITION_DELTA.time_usec,VISION_POSITION_DELTA.time_delta_usec,VISION_POSITION_DELTA.confidence,VISION_POSITION_DELTA.roll_delta,VISION_POSITION_DELTA.pitch_delta,VISION_POSITION_DELTA.yaw_delta,VISION_POSITION_DELTA.x_delta,VISION_POSITION_DELTA.y_delta,VISION_POSITION_DELTA.z_delta,VISION_POSITION_DELTA.roll,VISION_POSITION_DELTA.pitch,VISION_POSITION_DELTA.yaw,VISION_POSITION_DELTA.x,VISION_POSITION_DELTA.y,VISION_POSITION_DELTA.z,VISION_POSITION_DELTA.rate
7675,1728408101.375,255,0,0,108646,99.88851165771484,0.0002763206430245191,-0.003655365901067853,0.006540502421557903,0.011783556081354618,0.0002827521529980004,-0.00047804939094930887,0.08034178344661314,0.07205235443541369,0.9694151642329984,59.59355203735322,3.100377323183052,0.9703325088926249,8.849557559467238
7676,1728408101.4859998,255,0,0,104977,99.8817367553711,0.0,0.0,0.0,0.011540058068931103,0.0005832593888044357,-0.0007560637313872576,0.08034178344661314,0.07205235443541369,0.9694151642329984,59.60509209542215,3.1009605825718562,0.9695764451612376,8.806693441777572
7677,1728408101.605,255,0,0,106539,99.8177490234375,0.0010359883308410645,0.00162803684361279,0.006719029508531094,0.012777775526046753,0.00015518287546001375,-0.0010925987735390663,0.0813777717774542,0.07368039127902648,0.9761341937415295,59.6178698709482,3.1011157654473163,0.9684838463876986,8.745081118092468
7678,1728408101.7059999,255,0,0,105413,99.9021224975586,0.0,0.0,0.0,0.013338956981897354,0.0011550734052434564,-0.0010138186626136303,0.0813777717774542,0.07368039127902648,0.9761341937415295,59.631208827930095,3.1022708388525597,0.967470027725085,8.830021666090007
7679,1728408101.823,255,0,0,110947,99.89884185791016,-0.0005663865595124662,0.002259095199406147,0.008322518318891525,0.013831556774675846,0.001219813129864633,-0.001240357058122754,0.08081138521794173,0.07593948647843263,0.9844567120604211,59.64504038470477,3.1034906519824244,0.9662296706669622,8.82612520468382
7680,1728408101.9229999,255,0,0,105728,99.86869049072266,0.0,0.0,0.0,0.01344357617199421,-0.0006078134756535292,-0.001204920932650566,0.08081138521794173,0.07593948647843263,0.9844567120604211,59.658483960876765,3.102882838506771,0.9650247497343116,8.833922499637739
7681,1728408102.037,255,0,0,110352,99.86416625976562,0.0017267325893044472,0.010951830074191093,0.002313995733857155,0.014434674754738808,0.0002170979423681274,-0.001397079904563725,0.08253811780724618,0.08689131655262372,0.9867707077942782,59.672918635631504,3.103099936449139,0.9636276698297479,9.000900561313761
7682,1728408102.151,255,0,0,108488,99.76860809326172,0.0,0.0,0.0,0.015106185339391232,0.00013520078209694475,-0.0010819134768098593,0.08253811780724618,0.08689131655262372,0.9867707077942782,59.688024820970895,3.103235137231236,0.962545756352938,8.940545419006
7683,1728408102.258,255,0,0,110999,99.83668518066406,0.002809732686728239,0.007482715416699648,0.0005256873555481434,0.015104147605597973,0.0007708246121183038,-0.0013095932081341743,0.08534785049397442,0.09437403196932337,0.9872963951498264,59.70312896857649,3.104005961843354,0.9612361631448039,8.976660981931445
7684,1728408102.342,255,0,0,105539,99.85270690917969,0.0,0.0,0.0,0.01495963241904974,0.0008882025140337646,-0.0006919429288245738,0.08534785049397442,0.09437403196932337,0.9872963951498264,59.71808860099554,3.104894164357388,0.9605442202159793,8.912656138141683
7685,1728408102.454,255,0,0,105015,99.78263092041016,0.0034939292818307877,0.00342265865765512,-0.0008362280786968768,0.015313398092985153,0.0004331215168349445,-0.0006323164561763406,0.08884177977580521,0.09779669062697849,0.9864601670711295,59.73340199908853,3.105327285874223,0.959911903759803,9.28936420527431
7686,1728408102.5809999,255,0,0,102977,99.81613159179688,0.0,0.0,0.0,0.014046543277800083,0.0005698332097381353,-0.0004171697946731001,0.08884177977580521,0.09779669062697849,0.9864601670711295,59.74744854236633,3.105897119083961,0.9594947339651299,9.324009406919052
7687,1728408102.682,255,0,0,105255,99.7144775390625,0.003516604658216238,-0.0016048013931140304,-0.0009446826879866421,0.01419417466968298,0.0005545670283026993,-0.000507564633153379,0.09235838443402145,0.09619188923386446,0.9855154843831428,59.76164271703601,3.1064516861122637,0.9589871693319765,9.456264732774484
7688,1728408102.79,255,0,0,108586,99.81874084472656,0.0,0.0,0.0,0.01509835571050644,0.001661753747612238,-0.0004883582587353885,0.09235838443402145,0.09619188923386446,0.9855154843831428,59.77674107274652,3.108113439859876,0.9584988110732411,9.298000830862692
7689,1728408102.875,255,0,0,103924,99.88728332519531,0.0018031569197773933,-0.004358684178441763,-0.00014306230877991766,0.01471270527690649,0.0006025900947861373,-0.00024157406005542725,0.09416154135379884,0.0918332050554227,0.9853724220743629,59.791453778023424,3.108716029954662,0.9582572370131857,9.272136948865683
7690,1728408102.995,255,0,0,103359,99.81886291503906,0.0,0.0,0.0,0.01445585023611784,0.0016015353612601757,-0.00021530296362470835,0.09416154135379884,0.0918332050554227,0.9853724220743629,59.80590962825954,3.1103175653159223,0.958041934049561,9.310986956350419
7691,1728408103.0779998,255,0,0,103132,99.83240509033203,-0.0004524925898294896,0.0028685692232102156,-0.0004191242333035916,0.014634940773248672,0.0015821689739823341,-6.028010102454573e-05,0.09370904876396935,0.09470177427863291,0.9849532978410593,59.82054456903279,3.1118997342899046,0.9579816539485364,9.345794975606658
7692,1728408103.192,255,0,0,108014,99.86292266845703,0.0,0.0,0.0,0.015479686670005322,0.0012812785571441054,-4.3236694182269275e-05,0.09370904876396935,0.09470177427863291,0.9849532978410593,59.836024255702796,3.1131810128470487,0.9579384172543541,9.385265998967785
7693,1728408103.3019998,255,0,0,113179,99.86270904541016,-0.0021331319585442543,-0.005553975235670805,-1.802118458726909e-05,0.01679421402513981,0.0013845948269590735,-0.00025050650583580136,0.0915759168054251,0.0891477990429621,0.9849352766564721,59.852818469727936,3.114565607674008,0.9576879107485183,9.35016389466513
7694,1728408103.422,255,0,0,106616,99.8504867553711,0.0,0.0,0.0,0.015862450003623962,0.0012084244517609477,-8.15818493720144e-05,0.0915759168054251,0.0891477990429621,0.9849352766564721,59.86868091973156,3.1157740321257688,0.9576063288991463,9.267840625907327
7695,1728408103.5279999,255,0,0,107003,99.800537109375,-0.004960474092513323,-0.004069593735039234,0.0015809274045750499,0.01674012653529644,0.002460197312757373,0.0002373640745645389,0.08661544271291177,0.08507820530792287,0.9865162040610471,59.885421046266856,3.118234229438526,0.9578436929737109,9.242144030820779
7696,1728408103.6309998,255,0,0,111000,99.84771728515625,0.0,0.0,0.0,0.018963947892189026,0.0006345805595628917,0.00018101828754879534,0.08661544271291177,0.08507820530792287,0.9865162040610471,59.904384994159045,3.118868809998089,0.9580247112612597,8.849557559467238
7697,1728408103.72,255,0,0,105829,99.8515853881836,-0.0031420572195202112,0.004655256401747465,0.003456509904935956,0.01767978072166443,0.0014597955159842968,0.00032815561280585825,0.08347338549339156,0.08973346170967034,0.9899727139659831,59.92206477488071,3.1203286055140733,0.9583528668740655,8.822232180577204
7698,1728408103.8569999,255,0,0,111875,99.86793518066406,0.0,0.0,0.0,0.017528586089611053,0.0016315024113282561,3.536121221259236e-05,0.08347338549339156,0.08973346170967034,0.9899727139659831,59.93959336097032,3.1219601079254016,0.9583882280862781,8.920607140073264
7699,1728408103.98,255,0,0,110224,99.77342224121094,0.0014837582129985094,0.0031609050929546356,0.002376826945692301,0.016392182558774948,0.0007925588288344443,-0.0002719991316553205,0.08495714370639007,0.09289436680262497,0.9923495409116754,59.955985543529096,3.122752666754236,0.9581162289546228,8.802817536947012
7700,1728408104.0709999,255,0,0,112163,99.87288665771484,0.0,0.0,0.0,0.015474950894713402,0.0015040090074762702,-0.0001808247616281733,0.08495714370639007,0.09289436680262497,0.9923495409116754,59.97146049442381,3.1242566757617123,0.9579354041929946,8.783487235653263
7701,1728408104.1769998,255,0,0,105938,99.82860565185547,0.0025899282190948725,0.001289101899601519,0.0005567748448811471,0.014485429041087627,0.0007744536269456148,-0.00029642359004355967,0.08754707192548494,0.09418346870222649,0.9929063157565565,59.9859459234649,3.125031129388658,0.957638980602951,8.775778681445898
7702,1728408104.2819998,255,0,0,110848,99.71083068847656,0.0,0.0,0.0,0.015780236572027206,0.00033115598489530385,7.599818491144106e-05,0.08754707192548494,0.09418346870222649,0.9929063157565565,60.001726160036924,3.125362285373553,0.9577149787878625,8.764241644014117
7703,1728408104.3969998,255,0,0,106568,99.86698150634766,0.0025483949575573206,0.003348082536831498,-0.0005686976946890354,0.015298866666853428,0.0007302624871954322,0.00035478395875543356,0.09009546688304226,0.09753155123905799,0.9923376180618675,60.01702502670378,3.1260925478607486,0.9580697627466179,8.760402092945224
7704,1728408104.5,255,0,0,107630,99.88380432128906,0.0,0.0,0.0,0.01429514680057764,0.0001399636676069349,0.0003159988555125892,0.09009546688304226,0.09753155123905799,0.9923376180618675,60.031320173504355,3.1262325115283556,0.9583857616021305,8.726003279815714
7705,1728408104.618,255,0,0,110414,99.85204315185547,0.00442243879660964,0.0020160656422376633,-0.0007080443319864571,0.014052601531147957,0.0004045669047627598,0.0004118911747355014,0.0945179056796519,0.09954761688129565,0.991629573729881,60.0453727750355,3.1266370784331183,0.958797652776866,8.806692517216057
7706,1728408104.8409998,255,0,0,120423,99.92253112792969,0.000567540992051363,-0.002463484648615122,-0.003062610048800707,0.014220510609447956,-0.0003021989541593939,0.0005603991448879242,0.09508544667170327,0.09708413223268053,0.9885669636810803,60.05959328564495,3.126334879478959,0.9593580519217539,8.787346133072763
7707,1728408104.949,255,0,0,101629,99.85366821289062,0.0,0.0,0.0,0.011978107504546642,-0.0008864125120453537,0.00030985730700194836,0.09508544667170327,0.09708413223268053,0.9885669636810803,60.0715713931495,3.1254484669669136,0.9596679092287559,8.680555929234382
7708,1728408105.0319998,255,0,0,105813,99.82688903808594,0.00036793245817534626,0.00035848794505000114,-0.00514076417312026,0.01160421036183834,-0.0007280858117155731,0.00034373096423223615,0.09545337912987861,0.09744262017773053,0.9834261995079601,60.083175603511336,3.124720381155198,0.9600116401929881,8.775778681445898
7709,1728408105.1469998,255,0,0,105698,99.77050018310547,0.0,0.0,0.0,0.012129330076277256,7.465485396096483e-05,0.00045760819921270013,0.09545337912987861,0.09744262017773053,0.9834261995079601,60.09530493358761,3.124795036009159,0.9604692483922008,8.814456426085243
7710,1728408105.2719998,255,0,0,107007,99.89788055419922,-0.0026716990396380424,-0.001116076484322548,-0.0034007744397968054,0.012655290775001049,0.0001229995395988226,0.0003523848135955632,0.09278168009024057,0.09632654369340798,0.9800254250681633,60.107960224362614,3.124918035548758,0.9608216332057964,8.65800887247413
7711,1728408105.3569999,255,0,0,111745,99.82905578613281,0.0,0.0,0.0,0.012785553000867367,-0.0001937021588673815,0.0003653327003121376,0.09278168009024057,0.09632654369340798,0.9800254250681633,60.12074577736348,3.1247243333898904,0.9611869659061085,8.67302601119554
7712,1728408105.474,255,0,0,107278,99.89281463623047,-0.0026310300454497337,-0.0040312702767550945,-0.001807930413633585,0.012093234807252884,-0.0008542219293303788,1.1075756447098684e-05,0.09015065004479084,0.09229527341665289,0.9782174946545297,60.132839012170734,3.12387011146056,0.9611980416625556,8.756566818628924
7713,1728408105.585,255,0,0,111131,99.85130310058594,0.0,0.0,0.0,0.011281709186732769,-0.0006731741596013308,1.5138022718019783e-05,0.09015065004479084,0.09229527341665289,0.9782174946545297,60.14412072135747,3.1231969373009587,0.9612131796852736,8.756566818628924
7714,1728408105.714,255,0,0,107686,99.87533569335938,-0.00017596504767425358,-0.0048377541825175285,-0.0010652331402525306,0.011371626518666744,-0.0007323219906538725,-0.0002851472527254373,0.08997468499711658,0.08745751923413536,0.9771522615142771,60.155492347876134,3.122464615310305,0.9609280324325482,8.70322072602508
7715,1728408105.799,255,0,0,104052,99.9004898071289,0.0,0.0,0.0,0.010524879209697247,-0.00047610787441954017,-0.0002455390931572765,0.08997468499711658,0.08745751923413536,0.9771522615142771,60.16601722708583,3.1219885074358853,0.9606824933393909,7.849293998382721
7716,1728408105.9069998,255,0,0,109972,99.82620239257812,-6.347097951220348e-05,-0.0016023030038923025,-0.0014124315930530429,0.011033681221306324,-0.0009491357486695051,-0.0006355881923809648,0.08991121401760438,0.08585521623024306,0.9757398299212241,60.17705090830714,3.121039371687216,0.96004690514701,8.193363426882755
7717,1728408106.024,255,0,0,107526,99.92447662353516,0.0,0.0,0.0,0.010449888184666634,0.0001377281587338075,-0.0007832323317416012,0.08991121401760438,0.08585521623024306,0.9757398299212241,60.187500796491804,3.1211770998459496,0.9592636728152684,8.193363426882755
7718,1728408106.136,255,0,0,110538,99.88795471191406,-0.00349668157286942,-0.0003130487457383424,-0.000766659271903336,0.010368706658482552,-0.0002163070603273809,-0.0006673235329799354,0.08641453244473496,0.08554216748450472,0.9749731706493208,60.19786950315029,3.120960792785622,0.9585963492822884,8.103727144832417
7719,1728408106.2489998,255,0,0,106710,99.90242004394531,0.0,0.0,0.0,0.009989459998905659,-0.0007818706217221916,-0.0008463658159598708,0.08641453244473496,0.08554216748450472,0.9749731706493208,60.20785896314919,3.1201789221639,0.9577499834663286,8.09388847646198
7720,1728408106.3809998,255,0,0,118476,99.9146728515625,-0.0013586487621068954,-0.001983528258278966,0.001060590730048716,0.010937053710222244,-0.0011305639054626226,-0.0011215632548555732,0.08505588368262806,0.08355863922622575,0.9760337613793695,60.218796016859415,3.1190483582584374,0.956628420211473,8.146638973209425
7721,1728408106.483,255,0,0,106142,99.89387512207031,0.0,0.0,0.0,0.010078980587422848,-0.0007672826759517193,-0.00107281852979213,0.08505588368262806,0.08355863922622575,0.9760337613793695,60.22887499744684,3.1182810755824857,0.9555556016816809,8.080807613749979
7722,1728408106.566,255,0,0,108479,99.86173248291016,-0.0010297511471435428,8.052973134908825e-05,0.0018363399431109428,0.009924046695232391,-0.00110679364297539,-0.0011332478607073426,0.08402613253548452,0.08363916895757484,0.9778701013224804,60.23879904414207,3.1171742819395103,0.9544223538209735,8.06776973976596
7723,1728408106.681,255,0,0,106367,99.84673309326172,0.0,0.0,0.0,0.01052626222372055,-0.0005258289165794849,-0.0008129245252348483,0.08402613253548452,0.08363916895757484,0.9778701013224804,60.24932530636579,3.116648453022931,0.9536094292957387,7.779074711447199
7724,1728408106.7979999,255,0,0,114352,99.7903060913086,-0.0015171222621574998,0.004700980149209499,0.0017675970448181033,0.010898199863731861,0.00013286253670230508,-0.000901802908629179,0.08250901027332702,0.08834014910678434,0.9796376983672985,60.26022350622952,3.116781315559633,0.9527076263871095,7.833920959337352
7725,1728408107.166,255,0,0,112071,99.89612579345703,-0.0015785836149007082,0.0068369414657354355,0.005849180277436972,0.01055269967764616,-0.0003017516864929348,-0.0005755244055762887,0.08093042665842631,0.09517709057251977,0.9854868786447355,60.27077620590717,3.11647956387314,0.9521321019815332,7.776050406808686
7726,1728408107.2819998,255,0,0,106973,99.87139892578125,-0.0012502953177317977,0.0014571765204891562,0.004365790169686079,0.010451748967170715,-8.297239401144907e-05,-0.0005216837744228542,0.07968013134069452,0.09663426709300893,0.9898526688144216,60.28122795487434,3.1163965914791287,0.9516104182071103,7.770007407277731
7727,1728408107.3899999,255,0,0,111701,99.8818130493164,0.0,0.0,0.0,0.010971837677061558,0.0004282647278159857,-0.0005850219749845564,0.07968013134069452,0.09663426709300893,0.9898526688144216,60.2921997925514,3.1168248562069447,0.9510253962321258,7.788161756602676
7728,1728408107.5,255,0,0,106888,99.85932922363281,0.0013432010309770703,0.0011591933434829116,0.003957894165068865,0.011442127637565136,0.0002766838006209582,-0.00036933732917532325,0.08102333237167159,0.09779346043649184,0.9938105629794904,60.303641920188966,3.1171015400075657,0.9506560589029505,7.788161756602676
7729,1728408107.618,255,0,0,110601,99.80226135253906,0.0,0.0,0.0,0.011217385530471802,0.00018643558723852038,-0.0002727038518059999,0.08102333237167159,0.09779346043649184,0.9938105629794904,60.31485930571944,3.117287975594804,0.9503833550511445,7.830853136123652
7730,1728408107.727,255,0,0,112203,99.892333984375,0.002797091379761696,0.003083630232140422,0.0033106887713074684,0.01208521705120802,-0.000307616894133389,4.399861063575372e-05,0.08382042375143328,0.10087709066863226,0.9971212517507979,60.326944522770646,3.116980358700671,0.9504273536617802,7.855459532613433
7731,1728408107.832,255,0,0,111278,99.87667083740234,0.0,0.0,0.0,0.011884881183505058,0.00021250212739687413,-2.2298554540611804e-05,0.08382042375143328,0.10087709066863226,0.9971212517507979,60.33882940395415,3.1171928608280677,0.9504050551072396,7.852375555233546
7732,1728408107.9529998,255,0,0,107136,99.79978942871094,0.0023495308123528957,-0.0003924513002857566,0.001246627070941031,0.01080121286213398,0.00016138178762048483,0.00010409412789158523,0.08616995456378618,0.1004846393683465,0.9983678788217389,60.349630616816285,3.117354242615688,0.9505091492351312,7.748934968164975
7733,1728408108.156,255,0,0,107353,99.85137939453125,-0.00021697429474443197,-0.002996767871081829,-0.0008443428669124842,0.011277993209660053,0.0005783136584796011,0.0005555936368182302,0.08595298026904175,0.09748787149726468,0.9975235359548265,60.360908610025945,3.1179325562741678,0.9510647428719494,7.707129009440181
7734,1728408108.267,255,0,0,108093,99.84762573242188,0.0,0.0,0.0,0.010244357399642467,-0.00011422877287259325,0.0006001544534228742,0.08595298026904175,0.09748787149726468,0.9975235359548265,60.37115296742559,3.117818327501295,0.9516648973253723,7.87091656598072
7735,1728408108.3709998,255,0,0,111952,99.87959289550781,-0.00028658536029979587,-0.0005510664777830243,-0.002088777022436261,0.011476284824311733,0.0009698627982288599,0.0006599011830985546,0.08566639490874195,0.09693680501948165,0.9954347589323902,60.3826292522499,3.118788190299524,0.9523247985084708,8.745081118092468
7736,1728408108.481,255,0,0,104758,99.9024887084961,0.0,0.0,0.0,0.010686436668038368,0.00012865843018516898,0.0005123823066242039,0.08566639490874195,0.09693680501948165,0.9954347589323902,60.39331568891794,3.118916848729709,0.952837180815095,8.741258333187448
7737,1728408108.592,255,0,0,114174,99.819580078125,-0.0018663509981706738,-0.0006582408677786589,-0.0051545435562729836,0.012131177820265293,0.0007999706431291997,0.0009379943949170411,0.08380004391057128,0.096278564151703,0.9902802153761172,60.4054468667382,3.1197168193728384,0.9537751752100121,8.756566818628924
7738,1728408108.704,255,0,0,108774,99.87448120117188,0.0,0.0,0.0,0.01187477633357048,0.0007443145732395351,0.0009284996194764972,0.08380004391057128,0.096278564151703,0.9902802153761172,60.41732164307177,3.120461133946078,0.9547036748294886,8.70322072602508
7739,1728408108.803,255,0,0,108816,99.75670623779297,-0.0017006887355819345,-0.0018835457740351558,-0.004953733179718256,0.010859829373657703,0.0012318502413108945,0.0005237578880041838,0.08209935517498934,0.09439501837766784,0.985326482196399,60.42818147244543,3.121692984187389,0.9552274327174928,8.768084562192497
7740,1728408108.9269998,255,0,0,107203,99.86471557617188,0.0,0.0,0.0,0.012010328471660614,0.0010032105492427945,0.0012629978591576219,0.08209935517498934,0.09439501837766784,0.985326482196399,60.44019180091709,3.1226961947366316,0.9564904305766504,8.760403007812778
7741,1728408109.03,255,0,0,104054,99.84403991699219,0.0005443334230221808,0.00223430129699409,-0.0032116302754729986,0.013023569248616695,0.00031921366462484,0.0012255964102223516,0.08264368859801152,0.09662931967466193,0.982114851920926,60.45321537016571,3.1230154084012565,0.9577160269868727,8.814456426085243
7742,1728408109.1469998,255,0,0,109031,99.71875762939453,0.0,0.0,0.0,0.012751564383506775,0.0007217362872324884,0.001233214046806097,0.08264368859801152,0.09662931967466193,0.982114851920926,60.465966934549215,3.123737144688489,0.9589492410336788,8.822231252750175
7743,1728408109.276,255,0,0,106636,99.85377502441406,-0.0018727745627984405,0.0014036425855010748,-0.0035980893298983574,0.013118457980453968,0.000787022290751338,0.0014407458947971463,0.08077091403521308,0.098032962260163,0.9785167625910276,60.47908539252967,3.1245241669792403,0.960389986928476,9.165903169929187
7744,1728408109.339,255,0,0,105148,99.82039642333984,0.0,0.0,0.0,0.013012673705816269,0.0009147131931968033,0.0017835429171100259,0.08077091403521308,0.098032962260163,0.9785167625910276,60.492098066235485,3.125438880172437,0.962173529845586,9.161704709340647
7745,1728408109.4529998,255,0,0,110784,99.84453582763672,-0.00022662628907710314,0.0012760950485244393,-0.0021540329325944185,0.01327698677778244,0.0008771587163209915,0.0019029735121876001,0.08054428774613598,0.09930905730868744,0.9763627296584332,60.50537505301327,3.126316038888758,0.9640765033577736,9.242144030820779
7746,1728408109.57,255,0,0,107104,99.86312866210938,0.0,0.0,0.0,0.013489443808794022,0.0006389308837242424,0.001884212950244546,0.08054428774613598,0.09930905730868744,0.9763627296584332,60.51886449682206,3.1269549697724823,0.9659607163080182,9.216589537709687
7747,1728408109.674,255,0,0,113996,99.89134216308594,-0.0013290642527863383,0.0023010610602796078,-0.0021702840458601713,0.014638247899711132,0.0009800981497392058,0.002029607305303216,0.07921522349334964,0.10161011836896705,0.974192445612573,60.53350274472177,3.1279350679222215,0.9679903236133214,9.182736568046613
7748,1728408109.7979999,255,0,0,106964,99.83706665039062,0.0,0.0,0.0,0.01369797345250845,0.0016490742564201355,0.0021730565931648016,0.07921522349334964,0.10161011836896705,0.974192445612573,60.54720071817428,3.1295841421786417,0.9701633802064862,9.195402500446418
7749,1728408109.899,255,0,0,110572,99.89085388183594,0.003007870865985751,0.0015507466159760952,-0.003270801156759262,0.013621842488646507,0.0010240484261885285,0.0024413862265646458,0.08222309435933539,0.10316086498494315,0.9709216444558137,60.56082256066293,3.13060819060483,0.9726047664330508,9.165903169929187
7750,1728408110.01,255,0,0,107656,99.87985229492188,0.0,0.0,0.0,0.012678305618464947,0.0009815774392336607,0.0023493021726608276,0.08222309435933539,0.10316086498494315,0.9709216444558137,60.57350086628139,3.131589768044064,0.9749540686057117,9.225091309467723
7751,1728408110.1009998,255,0,0,108634,99.88986206054688,0.0018127687508240342,-0.005056237801909447,-0.004755445756018162,0.013594942167401314,0.0001951684826053679,0.0023665681947022676,0.08403586311015943,0.0981046271830337,0.9661661986997956,60.587095808448794,3.1317849365266692,0.9773206368004139,9.14913137540698
7752,1728408110.22,255,0,0,107438,99.87505340576172,0.0,0.0,0.0,0.013228975236415863,-8.972768227977213e-06,0.002356981160119176,0.08403586311015943,0.0981046271830337,0.9661661986997956,60.60032478368521,3.1317759637584413,0.9796776179605331,9.254974491639407
7753,1728408110.3379998,255,0,0,115475,99.84292602539062,0.0028962823562324047,-0.0015746705466881394,-0.005890974774956703,0.014248085208237171,0.0005537128890864551,0.0028013375122100115,0.08693214546639183,0.09652995663634556,0.9602752239248389,60.61457286889345,3.1323296766475277,0.9824789554727431,9.33271164267072
7754,1728408110.4499998,255,0,0,107704,99.87068176269531,0.0,0.0,0.0,0.013415546156466007,0.000892313604708761,0.0025971040595322847,0.08693214546639183,0.09652995663634556,0.9602752239248389,60.62798841504991,3.1332219902522365,0.9850760595322754,9.157509093529075
7755,1728408110.5349998,255,0,0,110413,99.82139587402344,-0.00047346565406769514,-0.0018342729890719056,-0.004025273956358433,0.015234779566526413,0.0008920769905671477,0.002471746876835823,0.08645867981232414,0.09469568364727365,0.9562499499684805,60.64322319461644,3.1341140672428036,0.9875478064091112,9.233609796867603
7756,1728408110.651,255,0,0,108994,99.78202819824219,0.0,0.0,0.0,0.01446803193539381,0.000842366018332541,0.0025354765821248293,0.08645867981232414,0.09469568364727365,0.9562499499684805,60.65769122655183,3.134956433261136,0.990083282991236,9.259258891329369
7757,1728408110.77,255,0,0,111993,99.7479476928711,-0.0033219666220247746,0.00039059793925844133,-0.0023736583534628153,0.014385752379894257,0.0002486824232619256,0.00244504283182323,0.08313671319029936,0.0950862815865321,0.9538762916150176,60.67207697893173,3.135205115684398,0.9925283258230593,9.182736568046613
7758,1728408110.879,255,0,0,107604,99.86273956298828,0.0,0.0,0.0,0.015621204860508442,0.0005648811347782612,0.0024538880679756403,0.08313671319029936,0.0950862815865321,0.9538762916150176,60.687698183792236,3.1357699968191763,0.9949822138910349,9.203865211549026
7759,1728408110.985,255,0,0,112578,99.78192901611328,-0.0019564530812203884,0.001863938639871776,-0.0012322465190663934,0.016465267166495323,0.0005401639500632882,0.0026931255124509335,0.08118026010907897,0.09695022022640387,0.9526440450959512,60.70416345095873,3.1363101607692396,0.9976753394034859,9.259258891329369
7760,1728408111.095,255,0,0,105836,99.84542083740234,0.0,0.0,0.0,0.01598995178937912,-0.00013240861881058663,0.002293017227202654,0.08118026010907897,0.09695022022640387,0.9526440450959512,60.72015340274811,3.136177752150429,0.9999683566306885,9.3066545634194
7761,1728408111.2159998,255,0,0,108380,99.8027572631836,-0.0007445961236953735,0.0025103865191340446,-0.0009395826491527259,0.015356842428445816,0.0009476717677898705,0.002680819947272539,0.0804356639853836,0.09946060674553792,0.9517044624467985,60.735510245176556,3.137125423918219,1.002649176577961,9.199631909793114
7762,1728408111.3079998,255,0,0,106127,99.66705322265625,0.0,0.0,0.0,0.014677460305392742,-0.00017890165327116847,0.002720824209973216,0.0804356639853836,0.09946060674553792,0.9517044624467985,60.75018770548195,3.1369465222649477,1.0053700007879343,9.254975512721359
7763,1728408111.419,255,0,0,106318,99.87531280517578,0.0015422183787450194,0.0013866450171917677,-0.0013067302061244845,0.015008741058409214,-0.0005660261958837509,0.0025936635211110115,0.08197788236412862,0.10084725176272968,0.950397732240674,60.76519644654036,3.136380496069064,1.0079636643090453,9.259258891329369
7764,1728408111.523,255,0,0,105170,99.83509826660156,0.0,0.0,0.0,0.015035625547170639,0.0003144569927826524,0.0024890275672078133,0.08197788236412862,0.10084725176272968,0.950397732240674,60.78023207208753,3.1366949530618466,1.010452691876253,9.289363176590198
7765,1728408111.619,255,0,0,108191,99.85440063476562,-0.00043929164530709386,-0.0008409617585130036,-0.0029954975470900536,0.015285870060324669,0.000892110459972173,0.0031315446831285954,0.08153859071882152,0.10000629000421668,0.947402234693584,60.79551794214785,3.137587063521819,1.0135842365593817,9.144947265016254
7766,1728408111.73,255,0,0,106000,99.8126220703125,0.0,0.0,0.0,0.01455601118505001,-9.418304398423061e-05,0.0027328156866133213,0.08153859071882152,0.10000629000421668,0.947402234693584,60.8100739533329,3.1374928804778346,1.016317052245995,9.302326200329505
7767,1728408111.852,255,0,0,106482,99.86255645751953,0.0006512373220175505,-0.0004360497696325183,-0.0023048422299325466,0.015844671055674553,-0.000193409898201935,0.002829531207680702,0.08218982804083907,0.09957024023458416,0.9450973924636514,60.82591862438858,3.1372994705796327,1.0191465834536757,9.337068335196047
7768,1728408111.971,255,0,0,107056,99.72429656982422,0.0,0.0,0.0,0.014587671495974064,-0.0006919212755747139,0.0030706359539180994,0.08218982804083907,0.09957024023458416,0.9450973924636514,60.84050629588455,3.136607549304058,1.0222172194075938,9.345794975606658
7769,1728408112.059,255,0,0,103785,99.8498306274414,0.00035932936589233577,-0.001028341008350253,-0.0017176545225083828,0.013843507505953312,-0.00010702193685574457,0.002354702213779092,0.08254915740673141,0.09854189922623391,0.943379737941143,60.854349803390505,3.136500527367202,1.024571921621373,9.367681540673148
7770,1728408112.159,255,0,0,104489,99.84895324707031,0.0,0.0,0.0,0.014273123815655708,0.00023579348635394126,0.002374619012698531,0.08254915740673141,0.09854189922623391,0.943379737941143,60.86862292720616,3.136736320853556,1.0269465406340714,9.337068335196047
7771,1728408112.2749999,255,0,0,114556,99.84214782714844,1.6696507373126224e-05,-0.008115526288747787,-0.0007613819325342774,0.015446285717189312,-0.00029035593615844846,0.0025650407187640667,0.08256585391410454,0.09042637293748612,0.9426183560086088,60.88406921292335,3.1364459649173977,1.0295115813528355,9.341429097199834
7772,1728408112.3809998,255,0,0,107365,99.8187255859375,0.0,0.0,0.0,0.01437421329319477,0.0007465564412996173,0.0024154866114258766,0.08256585391410454,0.09042637293748612,0.9426183560086088,60.898443426216545,3.1371925213586973,1.0319270679642614,9.225092323966424
