,timestamp,GPS_INPUT.sysid,GPS_INPUT.compid,GPS_INPUT.time_usec,GPS_INPUT.gps_id,GPS_INPUT.ignore_flags,GPS_INPUT.time_week_ms,GPS_INPUT.time_week,GPS_INPUT.fix_type,GPS_INPUT.lat,GPS_INPUT.lon,GPS_INPUT.alt,GPS_INPUT.hdop,GPS_INPUT.vdop,GPS_INPUT.vn,GPS_INPUT.ve,GPS_INPUT.vd,GPS_INPUT.speed_accuracy,GPS_INPUT.horiz_accuracy,GPS_INPUT.vert_accuracy,GPS_INPUT.satellites_visible,GPS_INPUT.yaw,GPS_INPUT.lat_deg,GPS_INPUT.lon_deg,GPS_INPUT.rate
6963,1718213649.373,1,220,0,0,185,0,0,3,476175293,-1223606111,0.0,0.6000000238418579,2.601597785949707,0.0,0.0,0.0,0.0,2.601597785949707,0.0,23,12600,47.6175293,-122.3606111,3.642987243216351
6964,1718213649.613,1,220,0,0,185,0,0,3,476175293,-1223606111,0.0,0.6000000238418579,2.601597785949707,0.0,0.0,0.0,0.0,2.601597785949707,0.0,23,12600,47.6175293,-122.3606111,3.667033372568504
6965,1718213650.1499999,1,220,0,0,185,0,0,3,476175282,-1223606062,0.0,0.6000000238418579,2.8747477531433105,0.0,0.0,0.0,0.0,2.8747477531433105,0.0,23,11800,47.6175282,-122.3606062,3.6523009025292525
6966,1718213650.385,1,220,0,0,185,0,0,3,476175282,-1223606062,0.0,0.6000000238418579,2.8747477531433105,0.0,0.0,0.0,0.0,2.8747477531433105,0.0,23,11800,47.6175282,-122.3606062,3.671745897182634
6967,1718213650.652,1,220,0,0,185,0,0,3,476175279,-1223606034,0.0,0.6000000238418579,2.6754372119903564,0.0,0.0,0.0,0.0,2.6754372119903564,0.0,23,11499,47.6175279,-122.3606034,3.6284471263747835
6968,1718213650.918,1,220,0,0,185,0,0,3,476175279,-1223606034,0.0,0.6000000238418579,2.6754372119903564,0.0,0.0,0.0,0.0,2.6754372119903564,0.0,23,11499,47.6175279,-122.3606034,3.6596522308474633
6969,1718213651.175,1,220,0,0,185,0,0,3,476175304,-1223606061,0.0,0.6000000238418579,2.548011064529419,0.0,0.0,0.0,0.0,2.548011064529419,0.0,23,11400,47.6175304,-122.3606061,3.666361187849892
6970,1718213651.445,1,220,0,0,185,0,0,3,476175304,-1223606061,0.0,0.6000000238418579,2.4740753173828125,0.0,0.0,0.0,0.0,2.4740753173828125,0.0,23,11400,47.6175304,-122.3606061,3.6643459513899543
6971,1718213651.6829998,1,220,0,0,185,0,0,3,476175326,-1223606078,0.0,0.6000000238418579,2.4740753173828125,0.0,0.0,0.0,0.0,2.4740753173828125,0.0,23,11400,47.6175326,-122.3606078,3.6443147662118656
6972,1718213651.941,1,220,0,0,185,0,0,3,476175326,-1223606078,0.0,0.6000000238418579,2.4740753173828125,0.0,0.0,0.0,0.0,2.4740753173828125,0.0,23,11400,47.6175326,-122.3606078,3.648303622631656
6973,1718213652.228,1,220,0,0,185,0,0,3,476175325,-1223606080,0.0,0.6000000238418579,2.447601079940796,0.0,0.0,0.0,0.0,2.447601079940796,0.0,23,11400,47.6175325,-122.360608,3.6900368484266663
6974,1718213652.471,1,220,0,0,185,0,0,3,476175325,-1223606080,0.0,0.6000000238418579,2.4844465255737305,0.0,0.0,0.0,0.0,2.4844465255737305,0.0,23,11400,47.6175325,-122.360608,3.6818851781900195
6975,1718213652.73,1,220,0,0,185,0,0,3,476175324,-1223606073,0.0,0.6000000238418579,2.4844465255737305,0.0,0.0,0.0,0.0,2.4844465255737305,0.0,23,11300,47.6175324,-122.3606073,3.216468228002848
6976,1718213652.977,1,220,0,0,185,0,0,3,476175324,-1223606073,0.0,0.6000000238418579,2.4844465255737305,0.0,0.0,0.0,0.0,2.4844465255737305,0.0,23,11300,47.6175324,-122.3606073,3.211303827693957
6977,1718213653.2779999,1,220,0,0,185,0,0,3,476175334,-1223606069,0.0,0.6000000238418579,2.536430597305298,0.0,0.0,0.0,0.0,2.536430597305298,0.0,23,11200,47.6175334,-122.3606069,3.2169856804658754
6978,1718213653.517,1,220,0,0,185,0,0,3,476175352,-1223606074,0.0,0.6000000238418579,2.5410523414611816,0.0,0.0,0.0,0.0,2.5410523414611816,0.0,23,11200,47.6175352,-122.3606074,3.191828901453109
6979,1718213653.768,1,220,0,0,185,0,0,3,476175352,-1223606074,0.0,0.6000000238418579,2.5410523414611816,0.0,0.0,0.0,0.0,2.5410523414611816,0.0,23,11200,47.6175352,-122.3606074,3.2056418876560513
6980,1718213654.037,1,220,0,0,185,0,0,3,476175353,-1223606070,0.0,0.6000000238418579,2.51869535446167,0.0,0.0,0.0,0.0,2.51869535446167,0.0,24,11100,47.6175353,-122.360607,3.2123353314004808
6981,1718213654.283,1,220,0,0,185,0,0,3,476175353,-1223606070,0.0,0.6000000238418579,2.51869535446167,0.0,0.0,0.0,0.0,2.51869535446167,0.0,24,11100,47.6175353,-122.360607,3.2128513317908323
6982,1718213654.5709999,1,220,0,0,185,0,0,3,476175364,-1223606063,0.0,0.6000000238418579,2.5408709049224854,0.0,0.0,0.0,0.0,2.5408709049224854,0.0,24,11000,47.6175364,-122.3606063,3.20512820022973
6983,1718213654.793,1,220,0,0,185,0,0,3,476175364,-1223606063,0.0,0.6000000238418579,2.5408709049224854,0.0,0.0,0.0,0.0,2.5408709049224854,0.0,24,11000,47.6175364,-122.3606063,3.2278889089495006
6984,1718213655.0449998,1,220,0,0,185,0,0,3,476175364,-1223606063,0.0,0.6000000238418579,2.5408709049224854,0.0,0.0,0.0,0.0,2.5408709049224854,0.0,24,11000,47.6175364,-122.3606063,3.2015367483865718
6985,1718213656.368,1,220,0,0,185,0,0,3,476175367,-1223606077,0.0,0.6000000238418579,3.0019030570983887,0.0,0.0,0.0,0.0,3.0019030570983887,0.0,24,10700,47.6175367,-122.3606077,3.224246420655944
6986,1718213656.613,1,220,0,0,185,0,0,3,476175377,-1223606077,0.0,0.6000000238418579,2.6441378593444824,0.0,0.0,0.0,0.0,2.6441378593444824,0.0,24,10700,47.6175377,-122.3606077,3.206669879220366
6987,1718213656.869,1,220,0,0,185,0,0,3,476175377,-1223606077,0.0,0.6000000238418579,2.6441378593444824,0.0,0.0,0.0,0.0,2.6441378593444824,0.0,24,10700,47.6175377,-122.3606077,3.2336297793095845
6988,1718213657.184,1,220,0,0,185,0,0,3,476175383,-1223606079,0.0,0.6000000238418579,2.576655149459839,0.0,0.0,0.0,0.0,2.576655149459839,0.0,24,10600,47.6175383,-122.3606079,3.2226877988155906
6989,1718213657.414,1,220,0,0,185,0,0,3,476175383,-1223606079,0.0,0.6000000238418579,2.576655149459839,0.0,0.0,0.0,0.0,2.576655149459839,0.0,24,10600,47.6175383,-122.3606079,3.20769840765454
6990,1718213657.671,1,220,0,0,185,0,0,3,476175396,-1223606082,0.0,0.6000000238418579,2.5458507537841797,0.0,0.0,0.0,0.0,2.5458507537841797,0.0,24,10500,47.6175396,-122.3606082,3.215434068811205
6991,1718213657.908,1,220,0,0,185,0,0,3,476175396,-1223606082,0.0,0.6000000238418579,2.5458507537841797,0.0,0.0,0.0,0.0,2.5458507537841797,0.0,24,10500,47.6175396,-122.3606082,3.2005121669212433
6992,1718213658.181,1,220,0,0,185,0,0,3,476175407,-1223606088,0.0,0.6000000238418579,2.550149917602539,0.0,0.0,0.0,0.0,2.550149917602539,0.0,24,10400,47.6175407,-122.3606088,3.2221685105023057
6993,1718213658.424,1,220,0,0,185,0,0,3,476175407,-1223606088,0.0,0.6000000238418579,2.550149917602539,0.0,0.0,0.0,0.0,2.550149917602539,0.0,24,10400,47.6175407,-122.3606088,3.2
6994,1718213658.718,1,220,0,0,185,0,0,3,476175396,-1223606053,0.0,0.6000000238418579,2.566335439682007,0.0,0.0,0.0,0.0,2.566335439682007,0.0,24,10400,47.6175396,-122.3606053,3.067014192541078
6995,1718213658.9329998,1,220,0,0,185,0,0,3,476175396,-1223606053,0.0,0.6000000238418579,2.566335439682007,0.0,0.0,0.0,0.0,2.566335439682007,0.0,24,10400,47.6175396,-122.3606053,3.6556388521969088
6996,1718213659.214,1,220,0,0,185,0,0,3,476175395,-1223606034,0.0,0.6000000238418579,2.5627615451812744,0.0,0.0,0.0,0.0,2.5627615451812744,0.0,24,10700,47.6175395,-122.3606034,3.629105479521808
6997,1718213659.4629998,1,220,0,0,185,0,0,3,476175395,-1223606034,0.0,0.6000000238418579,2.5390729904174805,0.0,0.0,0.0,0.0,2.5390729904174805,0.0,24,10700,47.6175395,-122.3606034,3.646973033962953
6998,1718213659.7229998,1,220,0,0,185,0,0,3,476175399,-1223606032,0.0,0.6000000238418579,2.5390729904174805,0.0,0.0,0.0,0.0,2.5390729904174805,0.0,24,11700,47.6175399,-122.3606032,3.666361187849892
6999,1718213660.003,1,220,0,0,185,0,0,3,476175399,-1223606032,0.0,0.6000000238418579,2.5373475551605225,0.0,0.0,0.0,0.0,2.5373475551605225,0.0,24,11700,47.6175399,-122.3606032,3.656307270040913
7000,1718213660.257,1,220,0,0,185,0,0,3,476175408,-1223606035,0.0,0.6000000238418579,2.5373475551605225,0.0,0.0,0.0,0.0,2.5373475551605225,0.0,24,12700,47.6175408,-122.3606035,3.618599634421966
7001,1718213660.5319998,1,220,0,0,185,0,0,3,476175421,-1223606038,0.0,0.6000000238418579,2.5288243293762207,0.0,0.0,0.0,0.0,2.5288243293762207,0.0,24,13000,47.6175421,-122.3606038,3.6284471263747835
7002,1718213660.7779999,1,220,0,0,185,0,0,3,476175421,-1223606038,0.0,0.6000000238418579,2.5288243293762207,0.0,0.0,0.0,0.0,2.5288243293762207,0.0,24,13000,47.6175421,-122.3606038,3.6284471263747835
7003,1718213661.043,1,220,0,0,185,0,0,3,476175421,-1223606038,0.0,0.6000000238418579,2.5288243293762207,0.0,0.0,0.0,0.0,2.5288243293762207,0.0,24,13000,47.6175421,-122.3606038,3.623845020920054
7004,1718213661.566,1,220,0,0,185,0,0,3,476175421,-1223606038,0.0,0.6000000238418579,2.6679768562316895,0.0,0.0,0.0,0.0,2.6679768562316895,0.0,24,13700,47.6175421,-122.3606038,3.642987243216351
7005,1718213661.839,1,220,0,0,185,0,0,3,476175439,-1223606065,0.0,0.6000000238418579,2.6679768562316895,0.0,0.0,0.0,0.0,2.6679768562316895,0.0,24,14000,47.6175439,-122.3606065,3.608805449365887
7006,1718213662.1239998,1,220,0,0,185,0,0,3,476175452,-1223606080,0.0,0.6000000238418579,2.437257766723633,0.0,0.0,0.0,0.0,2.437257766723633,0.0,24,14000,47.6175452,-122.360608,3.646973033962953
7007,1718213662.353,1,220,0,0,185,0,0,3,476175452,-1223606080,0.0,0.6000000238418579,2.437257766723633,0.0,0.0,0.0,0.0,2.437257766723633,0.0,24,14000,47.6175452,-122.360608,3.6218760830461725
7008,1718213662.639,1,220,0,0,185,0,0,3,476175456,-1223606066,0.0,0.6000000238418579,2.30798077583313,0.0,0.0,0.0,0.0,2.30798077583313,0.0,24,13600,47.6175456,-122.3606066,3.6370248656830646
7009,1718213662.8839998,1,220,0,0,185,0,0,3,476175456,-1223606066,0.0,0.6000000238418579,2.30798077583313,0.0,0.0,0.0,0.0,2.30798077583313,0.0,24,13600,47.6175456,-122.3606066,3.6463081827735553
7010,1718213663.198,1,220,0,0,185,0,0,3,476175462,-1223606064,0.0,0.6000000238418579,2.2369213104248047,0.0,0.0,0.0,0.0,2.2369213104248047,0.0,23,13200,47.6175462,-122.3606064,3.644979048972749
7011,1718213663.4199998,1,220,0,0,185,0,0,3,476175462,-1223606064,0.0,0.6000000238418579,2.2369213104248047,0.0,0.0,0.0,0.0,2.2369213104248047,0.0,23,13200,47.6175462,-122.3606064,3.611411992462908
7012,1718213663.6929998,1,220,0,0,185,0,0,3,476175467,-1223606073,0.0,0.6000000238418579,2.17449951171875,0.0,0.0,0.0,0.0,2.17449951171875,0.0,23,13100,47.6175467,-122.3606073,3.637686335519545
7013,1718213663.9429998,1,220,0,0,185,0,0,3,476175467,-1223606073,0.0,0.6000000238418579,2.17449951171875,0.0,0.0,0.0,0.0,2.17449951171875,0.0,23,13100,47.6175467,-122.3606073,3.637025023372522
7014,1718213664.208,1,220,0,0,185,0,0,3,476175474,-1223606089,0.0,0.6000000238418579,2.09426212310791,0.0,0.0,0.0,0.0,2.09426212310791,0.0,23,13200,47.6175474,-122.3606089,3.639672505282523
7015,1718213664.475,1,220,0,0,185,0,0,3,476175474,-1223606089,0.0,0.6000000238418579,2.09426212310791,0.0,0.0,0.0,0.0,2.09426212310791,0.0,23,13200,47.6175474,-122.3606089,3.639672505282523
7016,1718213664.698,1,220,0,0,185,0,0,3,476175484,-1223606100,0.0,0.6000000238418579,2.028593063354492,0.0,0.0,0.0,0.0,2.028593063354492,0.0,23,13300,47.6175484,-122.36061,3.642323686188188
7017,1718213664.985,1,220,0,0,185,0,0,3,476175484,-1223606100,0.0,0.6000000238418579,2.028593063354492,0.0,0.0,0.0,0.0,2.028593063354492,0.0,23,13300,47.6175484,-122.36061,3.642987243216351
7018,1718213665.222,1,220,0,0,185,0,0,3,476175488,-1223606088,0.0,0.6000000238418579,2.0060527324676514,0.0,0.0,0.0,0.0,2.0060527324676514,0.0,23,13399,47.6175488,-122.3606088,3.646973033962953
7019,1718213665.488,1,220,0,0,185,0,0,3,476175488,-1223606088,0.0,0.6000000238418579,2.0121991634368896,0.0,0.0,0.0,0.0,2.0121991634368896,0.0,23,13399,47.6175488,-122.3606088,3.6370248656830646
7020,1718213665.744,1,220,0,0,185,0,0,3,476175486,-1223606058,0.0,0.6000000238418579,2.0121991634368896,0.0,0.0,0.0,0.0,2.0121991634368896,0.0,23,13500,47.6175486,-122.3606058,3.6563071106749936
7021,1718213666.07,1,220,0,0,185,0,0,3,476175495,-1223606055,0.0,0.6000000238418579,2.026499032974243,0.0,0.0,0.0,0.0,2.026499032974243,0.0,23,13300,47.6175495,-122.3606055,3.648969043038489
7022,1718213666.276,1,220,0,0,185,0,0,3,476175495,-1223606055,0.0,0.6000000238418579,2.026499032974243,0.0,0.0,0.0,0.0,2.026499032974243,0.0,23,13300,47.6175495,-122.3606055,3.6304229027939896
7023,1718213666.5419998,1,220,0,0,185,0,0,3,476175495,-1223606055,0.0,0.6000000238418579,2.026499032974243,0.0,0.0,0.0,0.0,2.026499032974243,0.0,23,13300,47.6175495,-122.3606055,3.644979048972749
7024,1718213667.0609999,1,220,0,0,185,0,0,3,476175495,-1223606055,0.0,0.6000000238418579,2.2171106338500977,0.0,0.0,0.0,0.0,2.2171106338500977,0.0,24,13100,47.6175495,-122.3606055,3.631082130354019
7025,1718213667.3339999,1,220,0,0,185,0,0,3,476175490,-1223606029,0.0,0.6000000238418579,2.2171106338500977,0.0,0.0,0.0,0.0,2.2171106338500977,0.0,24,13000,47.617549,-122.3606029,3.660992089242827
7026,1718213667.615,1,220,0,0,185,0,0,3,476175494,-1223606033,0.0,0.6000000238418579,2.101418972015381,0.0,0.0,0.0,0.0,2.101418972015381,0.0,24,12900,47.6175494,-122.3606033,3.6218760830461725
7027,1718213667.843,1,220,0,0,185,0,0,3,476175494,-1223606033,0.0,0.6000000238418579,2.101418972015381,0.0,0.0,0.0,0.0,2.101418972015381,0.0,24,12900,47.6175494,-122.3606033,3.647638127648428
7028,1718213668.123,1,220,0,0,185,0,0,3,476175501,-1223606042,0.0,0.6000000238418579,2.1171703338623047,0.0,0.0,0.0,0.0,2.1171703338623047,0.0,24,12900,47.6175501,-122.3606042,3.6159825535021453
7029,1718213668.383,1,220,0,0,185,0,0,3,476175501,-1223606042,0.0,0.6000000238418579,2.1171703338623047,0.0,0.0,0.0,0.0,2.1171703338623047,0.0,24,12900,47.6175501,-122.3606042,3.6343812327362617
7030,1718213668.668,1,220,0,0,185,0,0,3,476175509,-1223606057,0.0,0.6000000238418579,2.102292060852051,0.0,0.0,0.0,0.0,2.102292060852051,0.0,24,13000,47.6175509,-122.3606057,3.6120643333164972
7031,1718213668.901,1,220,0,0,185,0,0,3,476175509,-1223606057,0.0,0.6000000238418579,2.102292060852051,0.0,0.0,0.0,0.0,2.102292060852051,0.0,24,13000,47.6175509,-122.3606057,3.666361187849892
7032,1718213669.202,1,220,0,0,185,0,0,3,476175518,-1223606080,0.0,0.6000000238418579,2.1015524864196777,0.0,0.0,0.0,0.0,2.1015524864196777,0.0,24,13000,47.6175518,-122.360608,3.620564854364616
7033,1718213669.4299998,1,220,0,0,185,0,0,3,476175518,-1223606080,0.0,0.6000000238418579,2.1015524864196777,0.0,0.0,0.0,0.0,2.1015524864196777,0.0,24,13000,47.6175518,-122.360608,3.637686335519545
7034,1718213669.7159998,1,220,0,0,185,0,0,3,476175517,-1223606078,0.0,0.6000000238418579,2.0765552520751953,0.0,0.0,0.0,0.0,2.0765552520751953,0.0,24,13100,47.6175517,-122.3606078,3.4740316321033577
7035,1718213669.938,1,220,0,0,185,0,0,3,476175517,-1223606078,0.0,0.6000000238418579,2.0765552520751953,0.0,0.0,0.0,0.0,2.0765552520751953,0.0,24,13100,47.6175517,-122.3606078,3.4578145664926687
7036,1718213670.22,1,220,0,0,185,0,0,3,476175520,-1223606086,0.0,0.6000000238418579,2.0442700386047363,0.0,0.0,0.0,0.0,2.0442700386047363,0.0,24,13200,47.617552,-122.3606086,3.489183607682469
7037,1718213670.468,1,220,0,0,185,0,0,3,476175520,-1223606086,0.0,0.6000000238418579,2.0442700386047363,0.0,0.0,0.0,0.0,2.0442700386047363,0.0,24,13200,47.617552,-122.3606086,3.453038641056922
7038,1718213670.753,1,220,0,0,185,0,0,3,476175530,-1223606103,0.0,0.6000000238418579,2.0203192234039307,0.0,0.0,0.0,0.0,2.0203192234039307,0.0,24,13300,47.617553,-122.3606103,3.474635137977503
7039,1718213670.991,1,220,0,0,185,0,0,3,476175530,-1223606103,0.0,0.6000000238418579,2.0203192234039307,0.0,0.0,0.0,0.0,2.0203192234039307,0.0,24,13300,47.617553,-122.3606103,3.4722222279711272
7040,1718213671.281,1,220,0,0,185,0,0,3,476175519,-1223606056,0.0,0.6000000238418579,1.9999823570251465,0.0,0.0,0.0,0.0,1.9999823570251465,0.0,24,13399,47.6175519,-122.3606056,3.4910107370763206
7041,1718213671.5249999,1,220,0,0,185,0,0,3,476175526,-1223606035,0.0,0.6000000238418579,1.9622184038162231,0.0,0.0,0.0,0.0,1.9622184038162231,0.0,24,13500,47.6175526,-122.3606035,3.460806484391483
7042,1718213671.8,1,220,0,0,185,0,0,3,476175526,-1223606035,0.0,0.6000000238418579,1.9622184038162231,0.0,0.0,0.0,0.0,1.9622184038162231,0.0,24,13500,47.6175526,-122.3606035,3.498950265868412
7043,1718213672.04,1,220,0,0,185,0,0,3,476175526,-1223606035,0.0,0.6000000238418579,1.9622184038162231,0.0,0.0,0.0,0.0,1.9622184038162231,0.0,24,13500,47.6175526,-122.3606035,3.4788658458609185
7044,1718213672.8179998,1,220,0,0,185,0,0,3,476175538,-1223606058,0.0,0.6000000238418579,2.0797107219696045,0.0,0.0,0.0,0.0,2.0797107219696045,0.0,23,12800,47.6175538,-122.3606058,3.510003391334711
7045,1718213673.118,1,220,0,0,185,0,0,3,476175543,-1223606047,0.0,0.6000000238418579,1.9291203022003174,0.0,0.0,0.0,0.0,1.9291203022003174,0.0,23,12499,47.6175543,-122.3606047,3.474635137977503
7046,1718213673.347,1,220,0,0,185,0,0,3,476175543,-1223606047,0.0,0.6000000238418579,1.9291203022003174,0.0,0.0,0.0,0.0,1.9291203022003174,0.0,23,12499,47.6175543,-122.3606047,3.4794711769644513
7047,1718213673.635,1,220,0,0,185,0,0,3,476175541,-1223606002,0.0,0.6000000238418579,1.8633863925933838,0.0,0.0,0.0,0.0,1.8633863925933838,0.0,23,11900,47.6175541,-122.3606002,3.4716195599250685
7048,1718213673.879,1,220,0,0,185,0,0,3,476175541,-1223606002,0.0,0.6000000238418579,1.8633863925933838,0.0,0.0,0.0,0.0,1.8633863925933838,0.0,23,11900,47.6175541,-122.3606002,3.493449839853509
7049,1718213674.143,1,220,0,0,185,0,0,3,476175539,-1223606004,0.0,0.6000000238418579,1.853397250175476,0.0,0.0,0.0,0.0,1.853397250175476,0.0,23,11499,47.6175539,-122.3606004,3.4788658458609185
7050,1718213674.3969998,1,220,0,0,185,0,0,3,476175539,-1223606004,0.0,0.6000000238418579,1.853397250175476,0.0,0.0,0.0,0.0,1.853397250175476,0.0,23,11499,47.6175539,-122.3606004,3.4861425901857652
7051,1718213674.6799998,1,220,0,0,185,0,0,3,476175532,-1223605993,0.0,0.6000000238418579,1.9020437002182007,0.0,0.0,0.0,0.0,1.9020437002182007,0.0,23,11100,47.6175532,-122.3605993,3.4764470584149554
7052,1718213674.918,1,220,0,0,185,0,0,3,476175532,-1223605993,0.0,0.6000000238418579,1.9020437002182007,0.0,0.0,0.0,0.0,1.9020437002182007,0.0,23,11100,47.6175532,-122.3605993,3.4873583898584926
7053,1718213675.179,1,220,0,0,185,0,0,3,476175538,-1223605987,0.0,0.6000000238418579,1.9300055503845215,0.0,0.0,0.0,0.0,1.9300055503845215,0.0,23,10899,47.6175538,-122.3605987,3.328340787236794
7054,1718213675.414,1,220,0,0,185,0,0,3,476175538,-1223605987,0.0,0.6000000238418579,1.9300055503845215,0.0,0.0,0.0,0.0,1.9300055503845215,0.0,23,10899,47.6175538,-122.3605987,3.638348203808547
7055,1718213675.694,1,220,0,0,185,0,0,3,476175547,-1223605980,0.0,0.6000000238418579,1.9699934720993042,0.0,0.0,0.0,0.0,1.9699934720993042,0.0,23,10899,47.6175547,-122.360598,3.657644520336085
7056,1718213675.968,1,220,0,0,185,0,0,3,476175547,-1223605980,0.0,0.6000000238418579,1.9699934720993042,0.0,0.0,0.0,0.0,1.9699934720993042,0.0,23,10899,47.6175547,-122.360598,3.637686335519545
7057,1718213676.2289999,1,220,0,0,185,0,0,3,476175553,-1223606007,0.0,0.6000000238418579,2.032423973083496,0.0,0.0,0.0,0.0,2.032423973083496,0.0,23,11200,47.6175553,-122.3606007,3.6589829087547296
7058,1718213676.478,1,220,0,0,185,0,0,3,476175553,-1223606007,0.0,0.6000000238418579,2.1291027069091797,0.0,0.0,0.0,0.0,2.1291027069091797,0.0,23,11200,47.6175553,-122.3606007,3.6596523905051206
7059,1718213676.74,1,220,0,0,185,0,0,3,476175561,-1223606018,0.0,0.6000000238418579,2.1291027069091797,0.0,0.0,0.0,0.0,2.1291027069091797,0.0,23,11700,47.6175561,-122.3606018,3.6396723473634096
7060,1718213677.018,1,220,0,0,185,0,0,3,476175572,-1223606026,0.0,0.6000000238418579,2.2094666957855225,0.0,0.0,0.0,0.0,2.2094666957855225,0.0,23,12300,47.6175572,-122.3606026,3.6710718232005513
7061,1718213677.2779999,1,220,0,0,185,0,0,3,476175572,-1223606026,0.0,0.6000000238418579,2.2094666957855225,0.0,0.0,0.0,0.0,2.2094666957855225,0.0,23,12300,47.6175572,-122.3606026,3.660992089242827
7062,1718213677.5349998,1,220,0,0,185,0,0,3,476175572,-1223606026,0.0,0.6000000238418579,2.2094666957855225,0.0,0.0,0.0,0.0,2.2094666957855225,0.0,23,12300,47.6175572,-122.3606026,3.6636747514544123
7063,1718213678.049,1,220,0,0,185,0,0,3,476175572,-1223606026,0.0,0.6000000238418579,2.5178041458129883,0.0,0.0,0.0,0.0,2.5178041458129883,0.0,23,12900,47.6175572,-122.3606026,3.663674591445599
7064,1718213678.3149998,1,220,0,0,185,0,0,3,476175580,-1223606058,0.0,0.6000000238418579,2.5178041458129883,0.0,0.0,0.0,0.0,2.5178041458129883,0.0,23,13399,47.617558,-122.3606058,3.6496351825783884
7065,1718213678.586,1,220,0,0,185,0,0,3,476175570,-1223606056,0.0,0.6000000238418579,2.334394693374634,0.0,0.0,0.0,0.0,2.334394693374634,0.0,24,13700,47.617557,-122.3606056,3.649635023793565
7066,1718213678.845,1,220,0,0,185,0,0,3,476175570,-1223606056,0.0,0.6000000238418579,2.334394693374634,0.0,0.0,0.0,0.0,2.334394693374634,0.0,24,13700,47.617557,-122.3606056,3.660992089242827
7067,1718213679.1009998,1,220,0,0,185,0,0,3,476175573,-1223606060,0.0,0.6000000238418579,2.3338613510131836,0.0,0.0,0.0,0.0,2.3338613510131836,0.0,24,13600,47.6175573,-122.360606,3.643650883797114
7068,1718213679.3439999,1,220,0,0,185,0,0,3,476175573,-1223606060,0.0,0.6000000238418579,2.3338613510131836,0.0,0.0,0.0,0.0,2.3338613510131836,0.0,24,13600,47.6175573,-122.360606,3.6569756135158613
7069,1718213679.638,1,220,0,0,185,0,0,3,476175549,-1223606033,0.0,0.6000000238418579,2.340822458267212,0.0,0.0,0.0,0.0,2.340822458267212,0.0,24,12900,47.6175549,-122.3606033,3.6609922490174127
7070,1718213679.845,1,220,0,0,185,0,0,3,476175549,-1223606033,0.0,0.6000000238418579,2.340822458267212,0.0,0.0,0.0,0.0,2.340822458267212,0.0,24,12900,47.6175549,-122.3606033,3.6724200579804553
7071,1718213680.143,1,220,0,0,185,0,0,3,476175525,-1223606018,0.0,0.6000000238418579,2.272489070892334,0.0,0.0,0.0,0.0,2.272489070892334,0.0,24,11700,47.6175525,-122.3606018,3.6703981572681372
7072,1718213680.3769999,1,220,0,0,185,0,0,3,476175525,-1223606018,0.0,0.6000000238418579,2.272489070892334,0.0,0.0,0.0,0.0,2.272489070892334,0.0,24,11700,47.6175525,-122.3606018,3.6663610276063356
7073,1718213680.638,1,220,0,0,185,0,0,3,476175518,-1223606022,0.0,0.6000000238418579,2.1801037788391113,0.0,0.0,0.0,0.0,2.1801037788391113,0.0,24,11100,47.6175518,-122.3606022,3.4752389975416165
7074,1718213680.8939998,1,220,0,0,185,0,0,3,476175518,-1223606022,0.0,0.6000000238418579,2.1801037788391113,0.0,0.0,0.0,0.0,2.1801037788391113,0.0,24,11100,47.6175518,-122.3606022,3.469210691425033
7075,1718213681.174,1,220,0,0,185,0,0,3,476175511,-1223606033,0.0,0.6000000238418579,2.0780179500579834,0.0,0.0,0.0,0.0,2.0780179500579834,0.0,24,10899,47.6175511,-122.3606033,3.4764470584149554
7076,1718213681.431,1,220,0,0,185,0,0,3,476175511,-1223606033,0.0,0.6000000238418579,2.0780179500579834,0.0,0.0,0.0,0.0,2.0780179500579834,0.0,24,10899,47.6175511,-122.3606033,3.4837136769332284
7077,1718213681.718,1,220,0,0,185,0,0,3,476175514,-1223606054,0.0,0.6000000238418579,2.08945631980896,0.0,0.0,0.0,0.0,2.08945631980896,0.0,24,10899,47.6175514,-122.3606054,3.4910105917941063
7078,1718213681.947,1,220,0,0,185,0,0,3,476175514,-1223606054,0.0,0.6000000238418579,2.08945631980896,0.0,0.0,0.0,0.0,2.08945631980896,0.0,24,10899,47.6175514,-122.3606054,3.462603864395306
7079,1718213682.2029998,1,220,0,0,185,0,0,3,476175494,-1223606037,0.0,0.6000000238418579,2.179123878479004,0.0,0.0,0.0,0.0,2.179123878479004,0.0,24,11000,47.6175494,-122.3606037,3.4965034790147262
7080,1718213682.464,1,220,0,0,185,0,0,3,476175494,-1223606037,0.0,0.6000000238418579,2.179123878479004,0.0,0.0,0.0,0.0,2.179123878479004,0.0,24,11000,47.6175494,-122.3606037,3.442340825640675
7081,1718213682.727,1,220,0,0,185,0,0,3,476175493,-1223606046,0.0,0.6000000238418579,2.328012466430664,0.0,0.0,0.0,0.0,2.328012466430664,0.0,24,11100,47.6175493,-122.3606046,3.4788658458609185
7082,1718213682.99,1,220,0,0,185,0,0,3,476175493,-1223606046,0.0,0.6000000238418579,2.328012466430664,0.0,0.0,0.0,0.0,2.328012466430664,0.0,24,11100,47.6175493,-122.3606046,3.454828101811693
