,timestamp,GPS_INPUT.sysid,GPS_INPUT.compid,GPS_INPUT.time_usec,GPS_INPUT.gps_id,GPS_INPUT.ignore_flags,GPS_INPUT.time_week_ms,GPS_INPUT.time_week,GPS_INPUT.fix_type,GPS_INPUT.lat,GPS_INPUT.lon,GPS_INPUT.alt,GPS_INPUT.hdop,GPS_INPUT.vdop,GPS_INPUT.vn,GPS_INPUT.ve,GPS_INPUT.vd,GPS_INPUT.speed_accuracy,GPS_INPUT.horiz_accuracy,GPS_INPUT.vert_accuracy,GPS_INPUT.satellites_visible,GPS_INPUT.yaw,GPS_INPUT.lat_deg,GPS_INPUT.lon_deg,GPS_INPUT.rate
3299,1728413305.166,1,220,0,0,185,0,0,3,476192786,-1223624482,0.0,0.6000000238418579,1.9498454332351685,0.0,0.0,0.0,0.0,1.9498454332351685,0.0,27,15600,47.6192786,-122.3624482,3.491620157075723
3300,1728413305.447,1,220,0,0,185,0,0,3,476192780,-1223624491,0.0,0.6000000238418579,1.9151939153671265,0.0,0.0,0.0,0.0,1.9151939153671265,0.0,27,15600,47.619278,-122.3624491,3.477655959471413
3301,1728413305.6799998,1,220,0,0,185,0,0,3,476192780,-1223624491,0.0,0.6000000238418579,1.9151939153671265,0.0,0.0,0.0,0.0,1.9151939153671265,0.0,27,15600,47.619278,-122.3624491,3.4965034790147262
3302,1728413305.971,1,220,0,0,185,0,0,3,476192775,-1223624492,0.0,0.6000000238418579,1.8716833591461182,0.0,0.0,0.0,0.0,1.8716833591461182,0.0,27,15600,47.6192775,-122.3624492,3.492839635610142
3303,1728413306.2089999,1,220,0,0,185,0,0,3,476192775,-1223624492,0.0,0.6000000238418579,1.8716833591461182,0.0,0.0,0.0,0.0,1.8716833591461182,0.0,27,15600,47.6192775,-122.3624492,3.499562607238822
3304,1728413306.488,1,220,0,0,185,0,0,3,476192767,-1223624480,0.0,0.6000000238418579,1.8603538274765015,0.0,0.0,0.0,0.0,1.8603538274765015,0.0,27,15600,47.6192767,-122.362448,3.4855350806060903
3305,1728413306.7419999,1,220,0,0,185,0,0,3,476192767,-1223624480,0.0,0.6000000238418579,1.8603538274765015,0.0,0.0,0.0,0.0,1.8603538274765015,0.0,27,15600,47.6192767,-122.362448,3.604253002456412
3306,1728413307.0149999,1,220,0,0,185,0,0,3,476192756,-1223624455,0.0,0.6000000238418579,1.9033012390136719,0.0,0.0,0.0,0.0,1.9033012390136719,0.0,28,15600,47.6192756,-122.3624455,3.6264731857783903
3307,1728413307.2779999,1,220,0,0,185,0,0,3,476192756,-1223624455,0.0,0.6000000238418579,1.9033012390136719,0.0,0.0,0.0,0.0,1.9033012390136719,0.0,28,15600,47.6192756,-122.3624455,3.6245017049434782
3308,1728413307.541,1,220,0,0,185,0,0,3,476192745,-1223624448,0.0,0.6000000238418579,1.8857805728912354,0.0,0.0,0.0,0.0,1.8857805728912354,0.0,28,15699,47.6192745,-122.3624448,3.6370248656830646
3309,1728413307.7949998,1,220,0,0,185,0,0,3,476192745,-1223624448,0.0,0.6000000238418579,1.8857805728912354,0.0,0.0,0.0,0.0,1.8857805728912354,0.0,28,15699,47.6192745,-122.3624448,3.616636546740109
3310,1728413308.066,1,220,0,0,185,0,0,3,476192761,-1223624489,0.0,0.6000000238418579,1.8647700548171997,0.0,0.0,0.0,0.0,1.8647700548171997,0.0,28,15500,47.6192761,-122.3624489,3.618599634421966
3311,1728413308.31,1,220,0,0,185,0,0,3,476192761,-1223624489,0.0,0.6000000238418579,1.8647700548171997,0.0,0.0,0.0,0.0,1.8647700548171997,0.0,28,15500,47.6192761,-122.3624489,3.63504174123386
3312,1728413308.574,1,220,0,0,185,0,0,3,476192761,-1223624489,0.0,0.6000000238418579,1.8647700548171997,0.0,0.0,0.0,0.0,1.8647700548171997,0.0,28,15500,47.6192761,-122.3624489,3.6523009025292525
3313,1728413308.8439999,1,220,0,0,185,0,0,3,476192761,-1223624489,0.0,0.6000000238418579,1.8647700548171997,0.0,0.0,0.0,0.0,1.8647700548171997,0.0,28,15500,47.6192761,-122.3624489,3.644979048972749
3314,1728413309.08,1,220,0,0,185,0,0,3,476192761,-1223624489,0.0,0.6000000238418579,1.8647700548171997,0.0,0.0,0.0,0.0,1.8647700548171997,0.0,28,15500,47.6192761,-122.3624489,3.633720964231625
3315,1728413309.679,1,220,0,0,185,0,0,3,476192757,-1223624483,0.0,0.6000000238418579,2.262272357940674,0.0,0.0,0.0,0.0,2.262272357940674,0.0,28,15500,47.6192757,-122.3624483,3.625158627008024
3316,1728413309.895,1,220,0,0,185,0,0,3,476192757,-1223624483,0.0,0.6000000238418579,2.262272357940674,0.0,0.0,0.0,0.0,2.262272357940674,0.0,28,15500,47.6192757,-122.3624483,3.6231884183164556
3317,1728413310.1699998,1,220,0,0,185,0,0,3,476192753,-1223624479,0.0,0.6000000238418579,1.9490677118301392,0.0,0.0,0.0,0.0,1.9490677118301392,0.0,28,15400,47.6192753,-122.3624479,3.631081973179469
3318,1728413310.398,1,220,0,0,185,0,0,3,476192753,-1223624479,0.0,0.6000000238418579,1.9490677118301392,0.0,0.0,0.0,0.0,1.9490677118301392,0.0,28,15400,47.6192753,-122.3624479,3.633720964231625
3319,1728413310.6959999,1,220,0,0,185,0,0,3,476192742,-1223624462,0.0,0.6000000238418579,1.8745704889297485,0.0,0.0,0.0,0.0,1.8745704889297485,0.0,28,15300,47.6192742,-122.3624462,3.6483034639626757
3320,1728413310.974,1,220,0,0,185,0,0,3,476192732,-1223624437,0.0,0.6000000238418579,1.860264778137207,0.0,0.0,0.0,0.0,1.860264778137207,0.0,28,15300,47.6192732,-122.3624437,3.629764071618172
3321,1728413311.182,1,220,0,0,185,0,0,3,476192732,-1223624437,0.0,0.6000000238418579,1.860264778137207,0.0,0.0,0.0,0.0,1.860264778137207,0.0,28,15300,47.6192732,-122.3624437,3.629105479521808
3322,1728413311.447,1,220,0,0,185,0,0,3,476192732,-1223624437,0.0,0.6000000238418579,1.8205500841140747,0.0,0.0,0.0,0.0,1.8205500841140747,0.0,28,15300,47.6192732,-122.3624437,3.6159825535021453
3323,1728413311.6959999,1,220,0,0,185,0,0,3,476192721,-1223624429,0.0,0.6000000238418579,1.8205500841140747,0.0,0.0,0.0,0.0,1.8205500841140747,0.0,28,15300,47.6192721,-122.3624429,3.6416605289367303
3324,1728413311.9919999,1,220,0,0,185,0,0,3,476192699,-1223624412,0.0,0.6000000238418579,1.8385828733444214,0.0,0.0,0.0,0.0,1.8385828733444214,0.0,28,15300,47.6192699,-122.3624412,3.310710207954206
3325,1728413312.2589998,1,220,0,0,185,0,0,3,476192699,-1223624412,0.0,0.6000000238418579,1.8385828733444214,0.0,0.0,0.0,0.0,1.8385828733444214,0.0,28,15300,47.6192699,-122.3624412,3.508771900471705
3326,1728413312.5349998,1,220,0,0,185,0,0,3,476192682,-1223624389,0.0,0.6000000238418579,1.8405189514160156,0.0,0.0,0.0,0.0,1.8405189514160156,0.0,28,15300,47.6192682,-122.3624389,3.4698126668599163
3327,1728413312.786,1,220,0,0,185,0,0,3,476192682,-1223624389,0.0,0.6000000238418579,1.8405189514160156,0.0,0.0,0.0,0.0,1.8405189514160156,0.0,28,15300,47.6192682,-122.3624389,3.4831068689047453
3328,1728413313.0449998,1,220,0,0,185,0,0,3,476192666,-1223624365,0.0,0.6000000238418579,1.83934485912323,0.0,0.0,0.0,0.0,1.83934485912323,0.0,28,15300,47.6192666,-122.3624365,3.4596091246722156
3329,1728413313.277,1,220,0,0,185,0,0,3,476192666,-1223624365,0.0,0.6000000238418579,1.83934485912323,0.0,0.0,0.0,0.0,1.83934485912323,0.0,28,15300,47.6192666,-122.3624365,3.4758429230101484
3330,1728413313.576,1,220,0,0,185,0,0,3,476192651,-1223624346,0.0,0.6000000238418579,1.8242366313934326,0.0,0.0,0.0,0.0,1.8242366313934326,0.0,28,15300,47.6192651,-122.3624346,3.4928397810446317
3331,1728413313.8209999,1,220,0,0,185,0,0,3,476192651,-1223624346,0.0,0.6000000238418579,1.8242366313934326,0.0,0.0,0.0,0.0,1.8242366313934326,0.0,28,15300,47.6192651,-122.3624346,3.4470871841097677
3332,1728413314.105,1,220,0,0,185,0,0,3,476192636,-1223624345,0.0,0.6000000238418579,1.858381986618042,0.0,0.0,0.0,0.0,1.858381986618042,0.0,28,15300,47.6192636,-122.3624345,3.466204517523848
3333,1728413314.336,1,220,0,0,185,0,0,3,476192636,-1223624345,0.0,0.6000000238418579,1.858381986618042,0.0,0.0,0.0,0.0,1.858381986618042,0.0,28,15300,47.6192636,-122.3624345,3.4381982949854595
3334,1728413315.1209998,1,220,0,0,185,0,0,3,476192612,-1223624304,0.0,0.6000000238418579,2.113517999649048,0.0,0.0,0.0,0.0,2.113517999649048,0.0,28,15300,47.6192612,-122.3624304,3.4812880014618024
3335,1728413315.379,1,220,0,0,185,0,0,3,476192612,-1223624304,0.0,0.6000000238418579,2.113517999649048,0.0,0.0,0.0,0.0,2.113517999649048,0.0,28,15300,47.6192612,-122.3624304,3.4843205517022526
3336,1728413315.659,1,220,0,0,185,0,0,3,476192599,-1223624286,0.0,0.6000000238418579,1.9710736274719238,0.0,0.0,0.0,0.0,1.9710736274719238,0.0,28,15300,47.6192599,-122.3624286,3.5026269468275633
3337,1728413315.912,1,220,0,0,185,0,0,3,476192588,-1223624290,0.0,0.6000000238418579,1.889357089996338,0.0,0.0,0.0,0.0,1.889357089996338,0.0,28,15300,47.6192588,-122.362429,3.4680076537036055
3338,1728413316.179,1,220,0,0,185,0,0,3,476192588,-1223624290,0.0,0.6000000238418579,1.889357089996338,0.0,0.0,0.0,0.0,1.889357089996338,0.0,28,15300,47.6192588,-122.362429,3.4740316321033577
3339,1728413316.4499998,1,220,0,0,185,0,0,3,476192577,-1223624286,0.0,0.6000000238418579,1.8825963735580444,0.0,0.0,0.0,0.0,1.8825963735580444,0.0,28,15300,47.6192577,-122.3624286,3.445899438623646
3340,1728413316.6999998,1,220,0,0,185,0,0,3,476192577,-1223624286,0.0,0.6000000238418579,1.8825963735580444,0.0,0.0,0.0,0.0,1.8825963735580444,0.0,28,15300,47.6192577,-122.3624286,3.469210834898459
3341,1728413316.984,1,220,0,0,185,0,0,3,476192611,-1223624330,0.0,0.6000000238418579,1.908182978630066,0.0,0.0,0.0,0.0,1.908182978630066,0.0,28,15300,47.6192611,-122.362433,3.454828101811693
3342,1728413317.217,1,220,0,0,185,0,0,3,476192611,-1223624330,0.0,0.6000000238418579,1.908182978630066,0.0,0.0,0.0,0.0,1.908182978630066,0.0,28,15300,47.6192611,-122.362433,3.465003563473909
3343,1728413317.513,1,220,0,0,185,0,0,3,476192619,-1223624335,0.0,0.6000000238418579,1.9157909154891968,0.0,0.0,0.0,0.0,1.9157909154891968,0.0,28,15400,47.6192619,-122.3624335,3.163055534523674
3344,1728413317.737,1,220,0,0,185,0,0,3,476192619,-1223624335,0.0,0.6000000238418579,1.9157909154891968,0.0,0.0,0.0,0.0,1.9157909154891968,0.0,28,15400,47.6192619,-122.3624335,3.46140526086388
3345,1728413317.9989998,1,220,0,0,185,0,0,3,476192614,-1223624330,0.0,0.6000000238418579,1.8408358097076416,0.0,0.0,0.0,0.0,1.8408358097076416,0.0,28,15600,47.6192614,-122.362433,3.445899438623646
3346,1728413318.245,1,220,0,0,185,0,0,3,476192614,-1223624330,0.0,0.6000000238418579,1.8408358097076416,0.0,0.0,0.0,0.0,1.8408358097076416,0.0,28,15600,47.6192614,-122.362433,3.4584125931844363
3347,1728413318.553,1,220,0,0,185,0,0,3,476192607,-1223624321,0.0,0.6000000238418579,1.8387329578399658,0.0,0.0,0.0,0.0,1.8387329578399658,0.0,28,15800,47.6192607,-122.3624321,3.469210834898459
3348,1728413318.8019998,1,220,0,0,185,0,0,3,476192607,-1223624321,0.0,0.6000000238418579,1.8387329578399658,0.0,0.0,0.0,0.0,1.8387329578399658,0.0,28,15800,47.6192607,-122.3624321,3.46140526086388
3349,1728413319.0809999,1,220,0,0,185,0,0,3,476192611,-1223624325,0.0,0.6000000238418579,1.8176625967025757,0.0,0.0,0.0,0.0,1.8176625967025757,0.0,27,15800,47.6192611,-122.3624325,3.474031488230915
3350,1728413319.3409998,1,220,0,0,185,0,0,3,476192611,-1223624325,0.0,0.6000000238418579,1.8176625967025757,0.0,0.0,0.0,0.0,1.8176625967025757,0.0,27,15800,47.6192611,-122.3624325,3.4584124506027685
3351,1728413319.61,1,220,0,0,185,0,0,3,476192604,-1223624310,0.0,0.6000000238418579,1.7783640623092651,0.0,0.0,0.0,0.0,1.7783640623092651,0.0,27,15699,47.6192604,-122.362431,3.488574892772981
3352,1728413319.8769999,1,220,0,0,185,0,0,3,476192604,-1223624310,0.0,0.6000000238418579,1.7783640623092651,0.0,0.0,0.0,0.0,1.7783640623092651,0.0,27,15699,47.6192604,-122.362431,3.4722222279711272
3353,1728413320.659,1,220,0,0,185,0,0,3,476192580,-1223624284,0.0,0.6000000238418579,1.9164940118789673,0.0,0.0,0.0,0.0,1.9164940118789673,0.0,27,15699,47.619258,-122.3624284,3.490401384542038
3354,1728413320.899,1,220,0,0,185,0,0,3,476192580,-1223624284,0.0,0.6000000238418579,1.9164940118789673,0.0,0.0,0.0,0.0,1.9164940118789673,0.0,27,15699,47.619258,-122.3624284,3.466204517523848
3355,1728413321.1829998,1,220,0,0,185,0,0,3,476192558,-1223624256,0.0,0.6000000238418579,1.7826614379882812,0.0,0.0,0.0,0.0,1.7826614379882812,0.0,27,15699,47.6192558,-122.3624256,3.4584125931844363
3356,1728413321.442,1,220,0,0,185,0,0,3,476192565,-1223624263,0.0,0.6000000238418579,1.7257959842681885,0.0,0.0,0.0,0.0,1.7257959842681885,0.0,27,15699,47.6192565,-122.3624263,3.4554249535108497
3357,1728413321.6769998,1,220,0,0,185,0,0,3,476192565,-1223624263,0.0,0.6000000238418579,1.7257959842681885,0.0,0.0,0.0,0.0,1.7257959842681885,0.0,27,15699,47.6192565,-122.3624263,3.493449839853509
3358,1728413321.957,1,220,0,0,185,0,0,3,476192562,-1223624274,0.0,0.6000000238418579,1.7258316278457642,0.0,0.0,0.0,0.0,1.7258316278457642,0.0,27,15699,47.6192562,-122.3624274,3.4806821825183416
3359,1728413322.207,1,220,0,0,185,0,0,3,476192562,-1223624274,0.0,0.6000000238418579,1.7258316278457642,0.0,0.0,0.0,0.0,1.7258316278457642,0.0,27,15699,47.6192562,-122.3624274,3.4965034790147262
3360,1728413322.483,1,220,0,0,185,0,0,3,476192548,-1223624280,0.0,0.6000000238418579,1.754620909690857,0.0,0.0,0.0,0.0,1.754620909690857,0.0,27,15699,47.6192548,-122.362428,3.4818940313297113
3361,1728413322.717,1,220,0,0,185,0,0,3,476192548,-1223624280,0.0,0.6000000238418579,1.754620909690857,0.0,0.0,0.0,0.0,1.754620909690857,0.0,27,15699,47.6192548,-122.362428,3.4897923898752437
3362,1728413322.977,1,220,0,0,185,0,0,3,476192527,-1223624253,0.0,0.6000000238418579,1.7890783548355103,0.0,0.0,0.0,0.0,1.7890783548355103,0.0,27,15699,47.6192527,-122.3624253,3.5143208669169357
3363,1728413323.243,1,220,0,0,185,0,0,3,476192527,-1223624253,0.0,0.6000000238418579,1.7890783548355103,0.0,0.0,0.0,0.0,1.7890783548355103,0.0,27,15699,47.6192527,-122.3624253,3.6697247385346583
3364,1728413323.507,1,220,0,0,185,0,0,3,476192508,-1223624210,0.0,0.6000000238418579,1.8404511213302612,0.0,0.0,0.0,0.0,1.8404511213302612,0.0,27,15699,47.6192508,-122.362421,3.6656890893306247
3365,1728413323.7819998,1,220,0,0,185,0,0,3,476192508,-1223624210,0.0,0.6000000238418579,1.8404511213302612,0.0,0.0,0.0,0.0,1.8404511213302612,0.0,27,15699,47.6192508,-122.362421,3.6825630677723797
3366,1728413324.033,1,220,0,0,185,0,0,3,476192494,-1223624194,0.0,0.6000000238418579,1.828953504562378,0.0,0.0,0.0,0.0,1.828953504562378,0.0,27,15699,47.6192494,-122.3624194,3.6798528446297825
3367,1728413324.2779999,1,220,0,0,185,0,0,3,476192494,-1223624194,0.0,0.6000000238418579,1.828953504562378,0.0,0.0,0.0,0.0,1.828953504562378,0.0,27,15699,47.6192494,-122.3624194,3.6643457913225075
3368,1728413324.5479999,1,220,0,0,185,0,0,3,476192472,-1223624206,0.0,0.6000000238418579,1.8025615215301514,0.0,0.0,0.0,0.0,1.8025615215301514,0.0,27,15699,47.6192472,-122.3624206,3.688675812113845
3369,1728413324.8009999,1,220,0,0,185,0,0,3,476192472,-1223624206,0.0,0.6000000238418579,1.8025615215301514,0.0,0.0,0.0,0.0,1.8025615215301514,0.0,27,15699,47.6192472,-122.3624206,3.6503012476920196
3370,1728413325.085,1,220,0,0,185,0,0,3,476192484,-1223624231,0.0,0.6000000238418579,1.8423144817352295,0.0,0.0,0.0,0.0,1.8423144817352295,0.0,27,15699,47.6192484,-122.3624231,3.6549708379476464
3371,1728413325.3409998,1,220,0,0,185,0,0,3,476192484,-1223624231,0.0,0.6000000238418579,1.8423144817352295,0.0,0.0,0.0,0.0,1.8423144817352295,0.0,27,15699,47.6192484,-122.3624231,3.6536353824671313
3372,1728413325.5679998,1,220,0,0,185,0,0,3,476192484,-1223624231,0.0,0.6000000238418579,1.8423144817352295,0.0,0.0,0.0,0.0,1.8423144817352295,0.0,27,15699,47.6192484,-122.3624231,3.6463081827735553
3373,1728413326.109,1,220,0,0,185,0,0,3,476192467,-1223624187,0.0,0.6000000238418579,2.0842387676239014,0.0,0.0,0.0,0.0,2.0842387676239014,0.0,27,15699,47.6192467,-122.3624187,3.6523010615461295
3374,1728413326.355,1,220,0,0,185,0,0,3,476192467,-1223624187,0.0,0.6000000238418579,2.0842387676239014,0.0,0.0,0.0,0.0,2.0842387676239014,0.0,27,15699,47.6192467,-122.3624187,3.6324009893894638
3375,1728413326.6139998,1,220,0,0,185,0,0,3,476192471,-1223624195,0.0,0.6000000238418579,1.9134852886199951,0.0,0.0,0.0,0.0,1.9134852886199951,0.0,27,15800,47.6192471,-122.3624195,3.648969043038489
3376,1728413326.8769999,1,220,0,0,185,0,0,3,476192471,-1223624195,0.0,0.6000000238418579,1.9134852886199951,0.0,0.0,0.0,0.0,1.9134852886199951,0.0,27,15800,47.6192471,-122.3624195,3.631741440136545
3377,1728413327.135,1,220,0,0,185,0,0,3,476192458,-1223624198,0.0,0.6000000238418579,1.878174901008606,0.0,0.0,0.0,0.0,1.878174901008606,0.0,27,15800,47.6192458,-122.3624198,3.633720964231625
3378,1728413327.379,1,220,0,0,185,0,0,3,476192458,-1223624198,0.0,0.6000000238418579,1.878174901008606,0.0,0.0,0.0,0.0,1.878174901008606,0.0,27,15800,47.6192458,-122.3624198,3.625815787243145
3379,1728413327.6859999,1,220,0,0,185,0,0,3,476192444,-1223624183,0.0,0.6000000238418579,1.9050644636154175,0.0,0.0,0.0,0.0,1.9050644636154175,0.0,27,15800,47.6192444,-122.3624183,3.608154440183669
3380,1728413327.955,1,220,0,0,185,0,0,3,476192426,-1223624157,0.0,0.6000000238418579,1.9367784261703491,0.0,0.0,0.0,0.0,1.9367784261703491,0.0,28,15900,47.6192426,-122.3624157,3.6218762394247626
3381,1728413328.191,1,220,0,0,185,0,0,3,476192426,-1223624157,0.0,0.6000000238418579,1.9367784261703491,0.0,0.0,0.0,0.0,1.9367784261703491,0.0,28,15900,47.6192426,-122.3624157,3.6337208068285434
3382,1728413328.462,1,220,0,0,185,0,0,3,476192405,-1223624132,0.0,0.6000000238418579,1.9315661191940308,0.0,0.0,0.0,0.0,1.9315661191940308,0.0,28,16000,47.6192405,-122.3624132,3.6291053225183334
3383,1728413328.7189999,1,220,0,0,185,0,0,3,476192405,-1223624132,0.0,0.6000000238418579,1.9315661191940308,0.0,0.0,0.0,0.0,1.9315661191940308,0.0,28,16000,47.6192405,-122.3624132,3.6304229027939896
3384,1728413329.013,1,220,0,0,185,0,0,3,476192381,-1223624114,0.0,0.6000000238418579,1.945422887802124,0.0,0.0,0.0,0.0,1.945422887802124,0.0,28,16099,47.6192381,-122.3624114,3.640334938615678
3385,1728413329.263,1,220,0,0,185,0,0,3,476192381,-1223624114,0.0,0.6000000238418579,1.945422887802124,0.0,0.0,0.0,0.0,1.945422887802124,0.0,28,16099,47.6192381,-122.3624114,3.6212203500077984
3386,1728413329.54,1,220,0,0,185,0,0,3,476192366,-1223624112,0.0,0.6000000238418579,1.9347633123397827,0.0,0.0,0.0,0.0,1.9347633123397827,0.0,28,16099,47.6192366,-122.3624112,3.6409976131231696
3387,1728413329.7819998,1,220,0,0,185,0,0,3,476192366,-1223624112,0.0,0.6000000238418579,1.9347633123397827,0.0,0.0,0.0,0.0,1.9347633123397827,0.0,28,16099,47.6192366,-122.3624112,3.6153291083709447
3388,1728413330.064,1,220,0,0,185,0,0,3,476192346,-1223624100,0.0,0.6000000238418579,1.9875845909118652,0.0,0.0,0.0,0.0,1.9875845909118652,0.0,28,16099,47.6192346,-122.36241,3.615328952557203
3389,1728413330.3439999,1,220,0,0,185,0,0,3,476192346,-1223624100,0.0,0.6000000238418579,1.9875845909118652,0.0,0.0,0.0,0.0,1.9875845909118652,0.0,28,16099,47.6192346,-122.36241,3.654302908602088
3390,1728413330.6069999,1,220,0,0,185,0,0,3,476192324,-1223624079,0.0,0.6000000238418579,2.0121591091156006,0.0,0.0,0.0,0.0,2.0121591091156006,0.0,28,16000,47.6192324,-122.3624079,3.639672505282523
3391,1728413330.845,1,220,0,0,185,0,0,3,476192324,-1223624079,0.0,0.6000000238418579,2.0121591091156006,0.0,0.0,0.0,0.0,2.0121591091156006,0.0,28,16000,47.6192324,-122.3624079,3.6409976131231696
3392,1728413331.079,1,220,0,0,185,0,0,3,476192324,-1223624079,0.0,0.6000000238418579,2.0121591091156006,0.0,0.0,0.0,0.0,2.0121591091156006,0.0,28,16000,47.6192324,-122.3624079,3.6324009893894638
3393,1728413331.618,1,220,0,0,185,0,0,3,476192332,-1223624091,0.0,0.6000000238418579,2.177415370941162,0.0,0.0,0.0,0.0,2.177415370941162,0.0,28,16000,47.6192332,-122.3624091,3.6443147662118656
3394,1728413331.849,1,220,0,0,185,0,0,3,476192332,-1223624091,0.0,0.6000000238418579,2.177415370941162,0.0,0.0,0.0,0.0,2.177415370941162,0.0,28,16000,47.6192332,-122.3624091,3.6609922490174127
3395,1728413332.1369998,1,220,0,0,185,0,0,3,476192323,-1223624092,0.0,0.6000000238418579,1.9949700832366943,0.0,0.0,0.0,0.0,1.9949700832366943,0.0,28,16099,47.6192323,-122.3624092,3.6589829087547296
3396,1728413332.37,1,220,0,0,185,0,0,3,476192323,-1223624092,0.0,0.6000000238418579,1.9949700832366943,0.0,0.0,0.0,0.0,1.9949700832366943,0.0,28,16099,47.6192323,-122.3624092,3.6556388521969088
3397,1728413332.6669998,1,220,0,0,185,0,0,3,476192328,-1223624111,0.0,0.6000000238418579,1.9854110479354858,0.0,0.0,0.0,0.0,1.9854110479354858,0.0,28,16099,47.6192328,-122.3624111,3.6370248656830646
3398,1728413332.911,1,220,0,0,185,0,0,3,476192317,-1223624090,0.0,0.6000000238418579,1.9510259628295898,0.0,0.0,0.0,0.0,1.9510259628295898,0.0,28,16000,47.6192317,-122.362409,3.6549706786982066
3399,1728413333.159,1,220,0,0,185,0,0,3,476192317,-1223624090,0.0,0.6000000238418579,1.9510259628295898,0.0,0.0,0.0,0.0,1.9510259628295898,0.0,28,16000,47.6192317,-122.362409,3.6724200579804553
3400,1728413333.4499998,1,220,0,0,185,0,0,3,476192299,-1223624062,0.0,0.6000000238418579,1.979822039604187,0.0,0.0,0.0,0.0,1.979822039604187,0.0,28,16000,47.6192299,-122.3624062,3.6231884183164556
3401,1728413333.684,1,220,0,0,185,0,0,3,476192299,-1223624062,0.0,0.6000000238418579,1.979822039604187,0.0,0.0,0.0,0.0,1.979822039604187,0.0,28,16000,47.6192299,-122.3624062,3.6357026474301026
3402,1728413333.968,1,220,0,0,185,0,0,3,476192309,-1223624071,0.0,0.6000000238418579,1.9409867525100708,0.0,0.0,0.0,0.0,1.9409867525100708,0.0,28,16000,47.6192309,-122.3624071,3.625158627008024
3403,1728413334.207,1,220,0,0,185,0,0,3,476192309,-1223624071,0.0,0.6000000238418579,1.9409867525100708,0.0,0.0,0.0,0.0,1.9409867525100708,0.0,28,16000,47.6192309,-122.3624071,3.310710207954206
3404,1728413334.4759998,1,220,0,0,185,0,0,3,476192311,-1223624088,0.0,0.6000000238418579,1.9083360433578491,0.0,0.0,0.0,0.0,1.9083360433578491,0.0,28,16099,47.6192311,-122.3624088,3.289473725487982
3405,1728413334.7289999,1,220,0,0,185,0,0,3,476192311,-1223624088,0.0,0.6000000238418579,1.9083360433578491,0.0,0.0,0.0,0.0,1.9083360433578491,0.0,28,16099,47.6192311,-122.3624088,3.3255735633685366
3406,1728413335.011,1,220,0,0,185,0,0,3,476192334,-1223624112,0.0,0.6000000238418579,1.9222630262374878,0.0,0.0,0.0,0.0,1.9222630262374878,0.0,28,16099,47.6192334,-122.3624112,3.294350135605228
3407,1728413335.281,1,220,0,0,185,0,0,3,476192334,-1223624112,0.0,0.6000000238418579,1.9222630262374878,0.0,0.0,0.0,0.0,1.9222630262374878,0.0,28,16099,47.6192334,-122.3624112,3.3316674879391694
3408,1728413335.536,1,220,0,0,185,0,0,3,476192337,-1223624101,0.0,0.6000000238418579,1.9213061332702637,0.0,0.0,0.0,0.0,1.9213061332702637,0.0,28,16000,47.6192337,-122.3624101,3.312355156662688
3409,1728413335.79,1,220,0,0,185,0,0,3,476192337,-1223624101,0.0,0.6000000238418579,1.9213061332702637,0.0,0.0,0.0,0.0,1.9213061332702637,0.0,28,16000,47.6192337,-122.3624101,3.3025099106501177
3410,1728413336.1269999,1,220,0,0,185,0,0,3,476192339,-1223624099,0.0,0.6000000238418579,1.9178963899612427,0.0,0.0,0.0,0.0,1.9178963899612427,0.0,28,16000,47.6192339,-122.3624099,3.3107100772912683
3411,1728413336.346,1,220,0,0,185,0,0,3,476192339,-1223624099,0.0,0.6000000238418579,1.9178963899612427,0.0,0.0,0.0,0.0,1.9178963899612427,0.0,28,16000,47.6192339,-122.3624099,3.2976093318253277
3412,1728413336.596,1,220,0,0,185,0,0,3,476192339,-1223624099,0.0,0.6000000238418579,1.9178963899612427,0.0,0.0,0.0,0.0,1.9178963899612427,0.0,28,16000,47.6192339,-122.3624099,3.3101621676439317
3413,1728413337.659,1,220,0,0,185,0,0,3,476192277,-1223624024,0.0,0.6000000238418579,2.0928988456726074,0.0,0.0,0.0,0.0,2.0928988456726074,0.0,28,16099,47.6192277,-122.3624024,3.2992412845656807
3414,1728413337.929,1,220,0,0,185,0,0,3,476192307,-1223624065,0.0,0.6000000238418579,1.8996754884719849,0.0,0.0,0.0,0.0,1.8996754884719849,0.0,28,16099,47.6192307,-122.3624065,3.2927230168483113
3415,1728413338.151,1,220,0,0,185,0,0,3,476192307,-1223624065,0.0,0.6000000238418579,1.8996754884719849,0.0,0.0,0.0,0.0,1.8996754884719849,0.0,28,16099,47.6192307,-122.3624065,3.2981529637583322
3416,1728413338.441,1,220,0,0,185,0,0,3,476192311,-1223624078,0.0,0.6000000238418579,1.8759766817092896,0.0,0.0,0.0,0.0,1.8759766817092896,0.0,28,16000,47.6192311,-122.3624078,3.312903792593132
3417,1728413338.6699998,1,220,0,0,185,0,0,3,476192311,-1223624078,0.0,0.6000000238418579,1.8759766817092896,0.0,0.0,0.0,0.0,1.8759766817092896,0.0,28,16000,47.6192311,-122.3624078,3.3107100772912683
3418,1728413338.949,1,220,0,0,185,0,0,3,476192312,-1223624089,0.0,0.6000000238418579,1.9037339687347412,0.0,0.0,0.0,0.0,1.9037339687347412,0.0,28,16000,47.6192312,-122.3624089,3.308519526284949
