,timestamp,VISION_POSITION_DELTA.sysid,VISION_POSITION_DELTA.compid,VISION_POSITION_DELTA.time_usec,VISION_POSITION_DELTA.time_delta_usec,VISION_POSITION_DELTA.confidence,VISION_POSITION_DELTA.roll_delta,VISION_POSITION_DELTA.pitch_delta,VISION_POSITION_DELTA.yaw_delta,VISION_POSITION_DELTA.x_delta,VISION_POSITION_DELTA.y_delta,VISION_POSITION_DELTA.z_delta,VISION_POSITION_DELTA.roll,VISION_POSITION_DELTA.pitch,VISION_POSITION_DELTA.yaw,VISION_POSITION_DELTA.x,VISION_POSITION_DELTA.y,VISION_POSITION_DELTA.z,VISION_POSITION_DELTA.rate
573,1718211696.345,255,0,0,107404,99.93213653564453,0.0,0.0,0.0,-0.0012132545234635472,-0.0005746074020862579,-0.0035304243210703135,0.05672707747316963,359.64342228357873,3.1075760994484654,0.4942535500996996,0.072637593719719,-0.15421848501227942,9.212344525498708
574,1718211696.462,255,0,0,106195,99.95399475097656,0.00042169506195932627,0.000995285576209426,-0.00120976148173213,-0.0012169675901532173,-0.00048268193495459855,-0.0035502284299582243,0.057148772535128955,359.64441756915494,3.1063663379667332,0.4930365825095464,0.07215491178476441,-0.15776871344223764,9.21659055033934
575,1718211696.566,255,0,0,109121,99.95631408691406,0.0,0.0,0.0,-0.0013784478651359677,-0.000382380501832813,-0.003697600681334734,0.057148772535128955,359.64441756915494,3.1063663379667332,0.49165813464441044,0.0717725312829316,-0.16146631412357237,9.363296239672295
576,1718211696.674,255,0,0,107533,99.93611145019531,0.0001859795011114329,0.0012020147405564785,-0.0011500933906063437,-0.0016196205979213119,-0.0004127412976231426,-0.003647103440016508,0.05733475203624039,359.6456195838955,3.105216244576127,0.4900385140464891,0.07135978998530845,-0.16511341756358888,9.242144030820779
577,1718211696.7589998,255,0,0,107176,99.94723510742188,0.0,0.0,0.0,-0.0019055858720093966,-0.0005268620443530381,-0.003539047436788678,0.05733475203624039,359.6456195838955,3.105216244576127,0.48813292817447973,0.07083292794095541,-0.16865246500037756,9.229349095291184
578,1718211696.879,255,0,0,109934,99.94236755371094,-0.0006140812183730304,0.001915070926770568,-0.00028339202981442213,-0.0019388311775401235,-0.0005545836174860597,-0.0035620955750346184,0.05672067081786736,359.64753465482227,3.1049328525463125,0.4861940969969396,0.07027834432346936,-0.17221456057541218,9.186954331398532
579,1718211696.997,255,0,0,112999,99.93992614746094,0.0,0.0,0.0,-0.001920806709676981,-0.0007175690261647105,-0.003640521317720413,0.05672067081786736,359.64753465482227,3.1049328525463125,0.4842732902872626,0.06956077529730464,-0.1758550818931326,9.186954331398532
580,1718211697.116,255,0,0,114910,99.94522857666016,-0.0012217549374327064,0.0021611759439110756,-0.00032696902053430676,-0.0019494806183502078,-0.0009059686562977731,-0.003666888689622283,0.05549891588043465,359.6496958307662,3.104605883525778,0.4823238096689124,0.06865480664100687,-0.17952197058275488,9.285050878678705
581,1718211697.2129998,255,0,0,108403,99.96662139892578,0.0,0.0,0.0,-0.0019730492495000362,-0.0010958717903122306,-0.0034194597974419594,0.05549891588043465,359.6496958307662,3.104605883525778,0.4803507604194124,0.06755893485069464,-0.18294143038019683,9.195402500446418
582,1718211697.332,255,0,0,114310,99.93506622314453,0.0005534545052796602,-0.0018030566861853004,-0.0018338023219257593,-0.002057494595646858,-0.0010499561903998256,-0.0036858785897493362,0.05605237038571431,359.64789277408,3.1027720812038524,0.4782932658237655,0.06650897866029482,-0.18662730896994617,9.254974491639407
583,1718211697.4429998,255,0,0,106615,99.92308807373047,0.0,0.0,0.0,-0.002047975081950426,-0.001067147240974009,-0.00340920384041965,0.05605237038571431,359.64789277408,3.1027720812038524,0.4762452907418151,0.0654418314193208,-0.19003651281036582,9.242145049073578
584,1718211697.5579998,255,0,0,108464,99.92669677734375,0.0019004656933248043,-0.002361234975978732,-0.0033318018540740013,-0.0021600350737571716,-0.0011060601100325584,-0.003389926627278328,0.057952836079039116,359.645531539104,3.0994402793497784,0.4740852556680579,0.06433577130928825,-0.19342643943764415,9.153318317508958
585,1718211697.6469998,255,0,0,101777,99.92849731445312,0.0,0.0,0.0,-0.0019249614560976624,-0.0010959398932754993,-0.003121385583654046,0.057952836079039116,359.645531539104,3.0994402793497784,0.47216029421196026,0.06323983141601275,-0.1965478250212982,9.263548282580027
586,1718211697.77,255,0,0,106667,99.91217803955078,0.0015821241540834308,-0.001479333732277155,-0.0029975406359881163,-0.0018763933330774307,-0.0013261459534987807,-0.003207918955013156,0.05953496023312255,359.64405220537174,3.0964427387137903,0.47028390087888283,0.06191368546251397,-0.19975574397631135,9.250694055029259
587,1718211697.859,255,0,0,104415,99.95735168457031,0.0,0.0,0.0,-0.00176474847830832,-0.0014319972833618522,-0.003175289137288928,0.05953496023312255,359.64405220537174,3.0964427387137903,0.4685191524005745,0.060481688179152115,-0.20293103311360028,9.157509093529075
588,1718211697.9789999,255,0,0,105215,99.95506286621094,0.0018335339846089482,0.0003435314865782857,-0.003227881621569395,-0.0016924148658290505,-0.0015209841076284647,-0.0033286239486187696,0.061368494217731495,359.6443957368583,3.093214857092221,0.46682673753474546,0.05896070407152365,-0.20625965706221905,9.107468701316764
589,1718211698.089,255,0,0,110033,99.95033264160156,0.0,0.0,0.0,-0.0017504399875178933,-0.0015787571901455522,-0.003560911864042282,0.061368494217731495,359.6443957368583,3.093214857092221,0.46507629754722757,0.0573819468813781,-0.20982056892626133,9.229349095291184
590,1718211698.202,255,0,0,107269,99.95218658447266,0.0007885998929850757,0.0021671184804290533,-0.0033195868600159883,-0.001772857503965497,-0.0014749894617125392,-0.0034586831461638212,0.06215709411071657,359.64656285533874,3.089895270232205,0.46330344004326207,0.05590695741966556,-0.21327925207242515,9.170105480271328
591,1718211698.294,255,0,0,109960,99.94552612304688,0.0,0.0,0.0,-0.0020145438611507416,-0.001515711541287601,-0.0035685179755091667,0.06215709411071657,359.64656285533874,3.089895270232205,0.46128889618211133,0.05439124587837796,-0.21684777004793432,9.186954331398532
592,1718211698.3969998,255,0,0,107245,99.94051361083984,0.0010778564028441906,-0.0014542578719556332,-0.0005876793875358999,-0.0020582901779562235,-0.0013360516168177128,-0.003555105999112129,0.06323495051356076,359.6451085974668,3.089307590844669,0.4592306060041551,0.053055194261560246,-0.22040287604704645,9.21659055033934
593,1718211698.5089998,255,0,0,113315,99.94593048095703,0.0,0.0,0.0,-0.0020716057624667883,-0.0014056856743991375,-0.003765009343624115,0.06323495051356076,359.6451085974668,3.089307590844669,0.4571590002416883,0.05164950858716111,-0.22416788539067056,9.246416556808212
594,1718211698.6469998,255,0,0,105881,99.9337387084961,-0.0013152459869161248,-0.0006727405125275254,0.004145566374063492,-0.001852643210440874,-0.0013907641405239701,-0.003404114628210664,0.06191970452664464,359.64443585695426,3.0934531572187325,0.45530635703124744,0.05025874444663714,-0.22757200001888123,9.229349095291184
595,1718211698.725,255,0,0,110766,99.94850158691406,0.0,0.0,0.0,-0.0019854730926454067,-0.001449106028303504,-0.0033999185543507338,0.06191970452664464,359.64443585695426,3.0934531572187325,0.45332088393860204,0.048809638418333634,-0.23097191857323196,9.191175971089995
596,1718211698.836,255,0,0,107541,99.94914245605469,-0.0015094216214492917,0.0013088820269331336,0.0043582431972026825,-0.0020417000632733107,-0.0013511421857401729,-0.0032976442016661167,0.060410282905195345,359.6457447389812,3.097811400415935,0.4512791838753287,0.04745849623259346,-0.23426956277489808,9.199631909793114
597,1718211698.9429998,255,0,0,108247,99.94566345214844,0.0,0.0,0.0,-0.002068208297714591,-0.0009151165140792727,-0.0034832449164241552,0.060410282905195345,359.6457447389812,3.097811400415935,0.44921097557761414,0.04654337971851419,-0.23775280769132223,9.203866221384557
598,1718211699.0749998,255,0,0,114426,99.9206771850586,-0.003211007686331868,-0.0026645755860954523,0.00493519427254796,-0.002264404436573386,-0.0008002868853509426,-0.003731959965080023,0.05719927521886348,359.6430801633951,3.102746594688483,0.44694657114104075,0.045743092833163246,-0.24148476765640225,9.182736568046613
599,1718211699.164,255,0,0,112653,99.91661834716797,0.0,0.0,0.0,-0.0022291294299066067,-0.0005206095520406961,-0.003785105189308524,0.05719927521886348,359.6430801633951,3.102746594688483,0.44471744171113414,0.04522248328112255,-0.24526987284571078,9.13242084693036
600,1718211699.297,255,0,0,107049,99.93880462646484,-0.002016807673498988,-0.003399739507585764,0.012376927770674229,-0.0019332615192979574,-0.0004805552016478032,-0.003581513650715351,0.05518246754536449,359.6396804238875,3.1151235224591574,0.4427841801918362,0.044741928079474746,-0.24885138649642613,9.195402500446418
601,1718211699.3899999,255,0,0,110974,99.9334945678711,0.0,0.0,0.0,-0.001838893978856504,-0.0005071161431260407,-0.0037040631286799908,0.05518246754536449,359.6396804238875,3.1151235224591574,0.4409452862129797,0.044234811936348706,-0.2525554496251061,9.203865211549026
602,1718211699.5019999,255,0,0,107979,99.93040466308594,-0.003606269136071205,0.0009062209283001721,0.012721044942736626,-0.0016146007692441344,-0.0006933482363820076,-0.0035724604967981577,0.051576198409293283,359.6405866448158,3.127844567401894,0.43933068544373555,0.0435414636999667,-0.2561279101219043,9.157509093529075
603,1718211699.606,255,0,0,108867,99.9213638305664,0.0,0.0,0.0,-0.0015708545688539743,-0.0007715192041359842,-0.0035429242998361588,0.051576198409293283,359.6405866448158,3.127844567401894,0.4377598308748816,0.042769944495830714,-0.25967083442174044,8.210180257552736
604,1718211699.725,255,0,0,106979,99.933837890625,-0.005090455058962107,0.0017414111644029617,0.008985122665762901,-0.001666081603616476,-0.0009674570756033063,-0.0034474837593734264,0.04648574335033118,359.6423280559802,3.136829690067657,0.4360937492712651,0.04180248742022741,-0.26311831818111386,8.291873347157392
605,1718211699.823,255,0,0,103236,99.94107055664062,0.0,0.0,0.0,-0.001757076708599925,-0.0010795947164297104,-0.003175153397023678,0.04648574335033118,359.6423280559802,3.136829690067657,0.43433667256266517,0.0407228927037977,-0.26629347157813754,8.120178448993768
606,1718211699.944,255,0,0,107375,99.93901824951172,-0.003406778210774064,0.0015833609504625201,0.003142093075439334,-0.001837605726905167,-0.001374673331156373,-0.003058719215914607,0.04307896513955711,359.6439114169307,3.139971783143096,0.43249906683576,0.039348219372641324,-0.26935219079405215,8.169934793296543
607,1718211700.0319998,255,0,0,111787,99.94305419921875,0.0,0.0,0.0,-0.0018960656598210335,-0.0014075617073103786,-0.0028943242505192757,0.04307896513955711,359.6439114169307,3.139971783143096,0.43060300117593897,0.037940657665330946,-0.2722465150445714,8.213551750192963
608,1718211700.1569998,255,0,0,114629,99.93427276611328,-0.0016306110192090273,0.0031119510531425476,-0.0008384914835914969,-0.0020797504112124443,-0.0013815882848575711,-0.0025992179289460182,0.041448354120348085,359.6470233679838,3.1391332916595047,0.4285232507647265,0.036559069380473375,-0.27484573297351744,8.288437262618894
609,1718211700.2789998,255,0,0,106638,99.93041229248047,0.0,0.0,0.0,-0.002005326561629772,-0.0011270205723121762,-0.00211039325222373,0.041448354120348085,359.6470233679838,3.1391332916595047,0.42651792420309675,0.0354320488081612,-0.2769561262257412,8.25423077384791
610,1718211700.3769999,255,0,0,103472,99.92852020263672,-0.0005177345010451972,0.0006739319069311023,-0.0024513639509677887,-0.0018775685457512736,-0.0011103254510089755,-0.0017892476171255112,0.04093061961930289,359.64769729989075,3.136681927708537,0.4246403556573455,0.03432172335715222,-0.2787453738428667,8.35771038049435
611,1718211700.467,255,0,0,104465,99.9509506225586,0.0,0.0,0.0,-0.0017390551511198282,-0.00109970907215029,-0.0016356968553736806,0.04093061961930289,359.64769729989075,3.136681927708537,0.42290130050622565,0.03322201428500193,-0.28038107069824036,8.295313102134227
612,1718211700.5809999,255,0,0,112395,99.9541244506836,0.0008995542884804308,-0.0008620900916866958,-0.003064792836084962,-0.0018383695278316736,-0.0010786674683913589,-0.0015473701059818268,0.04183017390778332,359.64683520979906,3.133617134872452,0.421062930978394,0.032143346816610574,-0.2819284408042222,8.267878780471795
613,1718211700.945,255,0,0,108904,99.93265533447266,0.0022325546015053988,-0.0030938901472836733,-0.0038263292517513037,-0.0017382908845320344,-0.0009036025730893016,-0.0008699908503331244,0.04406272850928872,359.6437413196518,3.1297908056207007,0.41932464009386194,0.031239744243521272,-0.2827984316545553,8.319467402260038
614,1718211701.059,255,0,0,107393,99.93436431884766,0.0025828371290117502,-0.0004311986267566681,-0.0029856886249035597,-0.0017458248184993863,-0.0007659309776499867,-0.0007031236309558153,0.04664556563830047,359.643310121025,3.126805116995797,0.41757881527536256,0.030473813265871286,-0.28350155528551113,8.329862477861132
615,1718211701.188,255,0,0,105401,99.93705749511719,0.0,0.0,0.0,-0.001751163974404335,-0.0005170725635252893,-0.0005896231741644442,0.04664556563830047,359.643310121025,3.126805116995797,0.4158276513009582,0.029956740702345996,-0.2840911784596756,8.295313102134227
616,1718211701.284,255,0,0,104882,99.93489837646484,0.00201540463604033,-0.000817707332316786,-0.0026723810005933046,-0.0017056301003322005,-0.0002958085387945175,-0.0005267913220450282,0.0486609702743408,359.6424924136927,3.124132735995204,0.414122021200626,0.02966093216355148,-0.2846179697817206,8.288438081565243
617,1718211701.378,255,0,0,105403,99.93042755126953,0.0,0.0,0.0,-0.0016815689159557223,-0.00014010090671945363,-0.0004244059673510492,0.0486609702743408,359.6424924136927,3.124132735995204,0.4124404522846703,0.029520831256832025,-0.28504237574907165,8.220303854815732
618,1718211701.488,255,0,0,105273,99.937744140625,0.0013715341920033097,0.0011497255181893706,-0.001959220040589571,-0.0016986716073006392,-1.483709439753511e-07,-0.00030124312615953386,0.05003250446634411,359.6436421392109,3.1221735159546142,0.41074178067736966,0.02952068288588805,-0.2853436188752312,8.326394016547757
619,1718211701.587,255,0,0,106090,99.93728637695312,0.0,0.0,0.0,-0.0018002806464210153,0.00013160092930775136,-0.00017135181406047195,0.05003250446634411,359.6436421392109,3.1221735159546142,0.40894150003094865,0.0296522838151958,-0.28551497068929166,8.375209340097712
620,1718211701.6899998,255,0,0,107325,99.9428482055664,0.0002655313001014292,0.0006379673141054809,-0.0010468469699844718,-0.001892640022560954,0.0002614387485664338,-7.544421532656997e-05,0.05029803576644554,359.644280106525,3.1211266689846298,0.4070488600083877,0.029913722563762235,-0.28559041490461823,8.309098238951472
621,1718211701.8009999,255,0,0,105173,99.93077850341797,0.0,0.0,0.0,-0.0019059664336964488,0.00029361521592363715,3.1157771445577964e-05,0.05029803576644554,359.644280106525,3.1211266689846298,0.40514289357469124,0.030207337779685872,-0.28555925713317265,8.237232380542766
622,1718211701.921,255,0,0,107902,99.94427490234375,-0.0011680220486596227,0.0008288572425954044,-0.00044912591692991555,-0.002077545039355755,0.0002891925978474319,0.00018290430307388306,0.049130013717785914,359.6451089637676,3.1206775430677,0.4030653485353355,0.030496530377533304,-0.28537635283009877,8.271298652599773
623,1718211702.01,255,0,0,106353,99.94734191894531,0.0,0.0,0.0,-0.002080662176012993,0.00035485747503116727,0.00029288814403116703,0.049130013717785914,359.6451089637676,3.1206775430677,0.4009846863593225,0.03085138785256447,-0.2850834646860676,9.00900889290549
624,1718211702.126,255,0,0,106287,99.93331146240234,-0.0009483953472226858,0.0003455716650933027,-0.00013111962471157312,-0.002160453936085105,0.0004115537740290165,0.0003781221457757056,0.04818161837056323,359.6454545354327,3.1205464234429883,0.3988242324232374,0.03126294162659349,-0.2847053425402919,8.980691520938173
625,1718211702.234,255,0,0,110844,99.93281555175781,0.0,0.0,0.0,-0.002692805603146553,0.000550819153431803,0.0005669686943292618,0.04818161837056323,359.6454545354327,3.1205464234429883,0.39613142682009084,0.03181376078002529,-0.28413837384596263,9.39849614793783
626,1718211702.3569999,255,0,0,111032,99.91205596923828,-0.0001200751430587843,0.0005794347962364554,0.000973400950897485,-0.002911413786932826,0.0005816599004901946,0.0007286084000952542,0.048061543227504444,359.6460339702289,3.1215198243938858,0.393220013033158,0.032395420680515485,-0.2834097654458674,9.289363176590198
627,1718211702.465,255,0,0,108882,99.91790008544922,0.0,0.0,0.0,-0.0027919416315853596,0.0006926289643160999,0.0008089779876172543,0.048061543227504444,359.6460339702289,3.1215198243938858,0.39042807140157265,0.033088049644831585,-0.2826007874582501,9.28936420527431
628,1718211702.559,255,0,0,107925,99.93338775634766,-0.00036628154339268804,-0.002397967968136072,0.003214159980416298,-0.00272213201969862,0.0005705624353140593,0.0008788175182417035,0.047695261684111756,359.6436360022608,3.124733984374302,0.38770593938187403,0.033658612080145645,-0.2817219699400084,9.363296239672295
629,1718211702.6669998,255,0,0,110809,99.91312408447266,0.0,0.0,0.0,-0.0028923728968948126,0.00045296389725990593,0.000937830307520926,0.047695261684111756,359.6436360022608,3.124733984374302,0.3848135664849792,0.03411157597740555,-0.2807841396324875,9.293680511562968
